	t	acc_x	acc_y	acc_z	humidity	temp_from_hum	temp_from_pressure	pressure	compass_x	compass_y	compass_z	gyro_x	gyro_y	gyro_z	index
8383	1512722957.5559714	-0.34853193163871765	0.41638925671577454	0.8193088173866272	27.24789619445801	30.450786590576172	30.052082061767575	1013.514404296875	-23.5242919921875	-21.51149559020996	-18.33439064025879	-0.060387082397937775	0.10006095468997957	0.1852741539478302	8383
8384	1512722957.5990016	-0.350506603717804	0.4166320562362671	0.821745753288269	27.484825134277344	30.450786590576172	30.056249618530273	1013.513916015625	-23.05129051208496	-20.19315528869629	-18.75374794006348	-0.060692515224218375	0.10158812999725343	0.18252527713775635	8384
8385	1512722957.6422312	-0.349519282579422	0.41614645719528204	0.8205273151397705	27.745155334472656	30.50688934326172	30.058334350585934	1013.5205078125	-22.80754852294922	-18.96799087524414	-19.16877555847168	-0.057943619787693024	0.10403157770633698	0.18283069133758545	8385
8386	1512722957.6858435	-0.349519282579422	0.4171176254749298	0.8200399279594421	27.745155334472656	30.50688934326172	30.0625	1013.523193359375	-22.49937629699707	-17.662105560302734	-19.61279296875	-0.05336213111877442	0.10586418211460114	0.18405243754386905	8386
8387	1512722957.728283	-0.34853193163871765	0.4154180884361267	0.8190650939941406	27.73637962341309	30.46949005126953	30.0625	1013.52783203125	-22.239152908325195	-16.64586067199707	-19.895158767700195	-0.05977621674537659	0.10525330901145936	0.18374699354171756	8387
8388	1512722957.7753215	-0.35025978088378906	0.4171176254749298	0.8215020895004272	27.73637962341309	30.46949005126953	30.0625	1013.530517578125	-22.00812530517578	-15.756141662597654	-19.89713859558105	-0.051224101334810264	0.10525330901145936	0.1868013441562653	8388
8389	1512722957.8177626	-0.35001295804977417	0.4159036874771118	0.8193088173866272	27.72467994689941	30.450786590576172	30.05416679382324	1013.525634765625	-22.026521682739254	-14.612366676330565	-19.488752365112305	-0.053667563945055015	0.10464245080947876	0.18619045615196228	8389
8390	1512722957.8611913	-0.3512471318244934	0.41638925671577454	0.8197962045669556	27.72467994689941	30.450786590576172	30.056249618530273	1013.52197265625	-22.050508499145508	-13.87297534942627	-19.73192405700684	-0.05458386242389679	0.10403157770633698	0.1855795979499817	8390
8391	1512722957.9038894	-0.3477914333343506	0.41614645719528204	0.8207710385322571	27.800729751586914	30.50688934326172	30.05416679382324	1013.522216796875	-22.18380546569824	-13.014996528625488	-19.058002471923828	-0.05061323940753937	0.10433702170848846	0.1871067583560944	8391
8392	1512722957.9515908	-0.35025978088378906	0.4156608879566193	0.8219894766807556	27.800729751586914	30.50688934326172	30.058334350585934	1013.52392578125	-22.387432098388672	-12.411810874938965	-18.450590133666992	-0.05030780658125877	0.10464245080947876	0.1852741539478302	8392
8393	1512722957.9938257	-0.3487787544727325	0.4159036874771118	0.8202835917472839	27.17477035522461	30.544292449951172	30.0625	1013.52734375	-22.465669631958008	-11.833731651306152	-18.074880599975586	-0.04450458288192749	0.1073913425207138	0.1871067583560944	8393
8394	1512722958.0373256	-0.3480382859706879	0.4159036874771118	0.8210146427154541	27.17477035522461	30.544292449951172	30.06041717529297	1013.520263671875	-22.79607582092285	-11.169194221496582	-17.6146297454834	-0.04175569117069245	0.11044566333293916	0.18802306056022644	8394
8395	1512722958.079898	-0.3487787544727325	0.41614645719528204	0.8176029324531555	27.21572113037109	30.60039520263672	30.06041717529297	1013.52880859375	-22.847524642944336	-10.901727676391602	-16.637178421020508	-0.0441991537809372	0.10586418211460114	0.1868013441562653	8395
8396	1512722958.123386	-0.35025978088378906	0.41614645719528204	0.8210146427154541	27.21572113037109	30.60039520263672	30.052082061767575	1013.529296875	-22.99791145324707	-10.54202365875244	-16.441116333007812	-0.04145026206970215	0.10525330901145936	0.18893936276435846	8396
8397	1512722958.1693714	-0.350506603717804	0.41638925671577454	0.8197962045669556	27.86800575256348	30.562992095947266	30.0625	1013.523193359375	-22.965274810791016	-10.350958824157717	-15.81033992767334	-0.04297742247581482	0.10342071950435637	0.18649590015411374	8397
8398	1512722958.21295	-0.3497661352157593	0.41638925671577454	0.8207710385322571	27.86800575256348	30.562992095947266	30.058334350585934	1013.5244140625	-22.91826057434082	-10.039227485656738	-14.755681037902832	-0.042671985924243934	0.1025044173002243	0.1855795979499817	8398
8399	1512722958.2634256	-0.3497661352157593	0.4154180884361267	0.8180903196334839	28.17806053161621	30.50688934326172	30.058334350585934	1013.53466796875	-22.87024307250977	-9.519420623779297	-14.465420722961426	-0.037174202501773834	0.10586418211460114	0.1898556649684906	8399
8400	1512722958.3070436	-0.3497661352157593	0.4173604249954224	0.8200399279594421	27.83290672302246	30.432086944580078	30.0625	1013.533447265625	-22.772863388061523	-9.267511367797852	-13.850959777832033	-0.03534160554409027	0.10189355909824373	0.18832850456237796	8400
8401	1512722958.3541884	-0.349519282579422	0.4159036874771118	0.8205273151397705	27.83290672302246	30.432086944580078	30.058334350585934	1013.53369140625	-22.63245964050293	-9.224127769470217	-13.25629711151123	-0.0338144451379776	0.10464245080947876	0.18832850456237796	8401
8402	1512722958.39715	-0.349519282579422	0.4156608879566193	0.8207710385322571	27.67787933349609	30.544292449951172	30.052082061767575	1013.53564453125	-22.517412185668945	-9.089251518249512	-12.84908390045166	-0.028622090816497806	0.10372614860534668	0.18893936276435846	8402
8403	1512722958.4408605	-0.349519282579422	0.4168748557567597	0.8197962045669556	27.67787933349609	30.544292449951172	30.0625	1013.5380859375	-22.53766632080078	-9.101635932922363	-12.612751960754395	-0.03045468777418137	0.10036639869213104	0.18771761655807492	8403
8404	1512722958.5009313	-0.35001295804977417	0.4151753187179565	0.8129726648330688	28.549541473388672	30.58169364929199	30.056249618530273	1013.532958984375	-22.271728515625	-9.378368377685547	-12.2239351272583	-0.028316654264926914	0.09975552558898926	0.18832850456237796	8404
8405	1512722958.54859	-0.35025978088378906	0.4159036874771118	0.8190650939941406	26.92029190063477	30.544292449951172	30.06041717529297	1013.528076171875	-22.36396598815918	-9.445918083190918	-11.314996719360352	-0.025567762553691864	0.09975552558898926	0.1898556649684906	8405
8406	1512722958.5923092	-0.34853193163871765	0.41614645719528204	0.8210146427154541	26.92029190063477	30.544292449951172	30.05416679382324	1013.524169921875	-22.197540283203125	-9.717716217041016	-10.737327575683594	-0.02465146780014038	0.09883922338485718	0.18832850456237796	8406
8407	1512722958.63479	-0.3497661352157593	0.4156608879566193	0.8190650939941406	27.8416805267334	30.46949005126953	30.06041717529297	1013.53369140625	-21.78630828857422	-9.352676391601562	-10.494123458862305	-0.0188482478260994	0.09792293608188628	0.18771761655807492	8407
8408	1512722958.6834388	-0.35001295804977417	0.4159036874771118	0.8193088173866272	27.8416805267334	30.46949005126953	30.056249618530273	1013.5361328125	-21.66290855407715	-9.898633003234863	-10.824995994567873	-0.02129170298576355	0.09670120477676393	0.1868013441562653	8408
8409	1512722958.7265613	-0.35025978088378906	0.4146897196769713	0.8197962045669556	27.1572208404541	30.525590896606445	30.058334350585934	1013.53466796875	-21.610626220703125	-9.63447380065918	-9.92471694946289	-0.01671021431684494	0.09486860036849976	0.18802306056022644	8409
8410	1512722958.7746215	-0.3497661352157593	0.4154180884361267	0.8197962045669556	27.1572208404541	30.525590896606445	30.06041717529297	1013.543701171875	-21.763723373413086	-8.790423393249513	-10.170459747314453	-0.020069979131221768	0.09089797735214232	0.1855795979499817	8410
8411	1512722958.8171144	-0.349519282579422	0.41614645719528204	0.8193088173866272	28.142961502075195	30.525590896606445	30.05416679382324	1013.546875	-21.895774841308594	-8.808838844299316	-10.638605117797852	-0.013961322605609894	0.08998169004917145	0.1843578815460205	8411
8412	1512722958.86049	-0.35075345635414124	0.4159036874771118	0.8185777068138123	28.142961502075195	30.525590896606445	30.058334350585934	1013.54833984375	-21.628023147583008	-9.216897964477539	-10.893521308898926	-0.00968526303768158	0.08906538784503938	0.1871067583560944	8412
8413	1512722958.9029589	-0.3497661352157593	0.4171176254749298	0.8207710385322571	27.61937713623047	30.58169364929199	30.0625	1013.540771484375	-21.03230857849121	-9.652652740478516	-10.684195518493652	-0.011823296546936035	0.08906538784503938	0.1849687397480011	8413
8414	1512722958.9464893	-0.35075345635414124	0.41614645719528204	0.8185777068138123	27.61937713623047	30.58169364929199	30.0625	1013.539306640625	-20.56610679626465	-9.645508766174316	-10.202401161193848	-0.014572188258171082	0.08631649613380432	0.1849687397480011	8414
8415	1512722958.9887874	-0.35025978088378906	0.4171176254749298	0.8185777068138123	25.36709213256836	30.656497955322266	30.06875038146973	1013.536376953125	-20.273727416992188	-9.44775104522705	-10.716283798217773	-0.006936371326446533	0.08814908564090729	0.1843578815460205	8415
8416	1512722959.0359428	-0.3492724299430847	0.41614645719528204	0.8197962045669556	25.36709213256836	30.656497955322266	30.066665649414066	1013.533203125	-20.07151222229004	-9.457180976867676	-11.512791633605955	-0.0017440170049667358	0.08478933572769165	0.1855795979499817	8416
8417	1512722959.0785453	-0.3492724299430847	0.41638925671577454	0.8176029324531555	28.07860946655273	30.58169364929199	30.066665649414066	1013.5380859375	-19.5983943939209	-9.659235000610352	-11.91198444366455	-0.002660319209098816	0.0823458731174469	0.18283069133758545	8417
8418	1512722959.1225848	-0.3490256071090698	0.4156608879566193	0.8193088173866272	28.07860946655273	30.58169364929199	30.06041717529297	1013.539306640625	-18.49442481994629	-9.423016548156738	-12.286794662475586	-0.003576613962650299	0.08020783960819244	0.1813035309314728	8418
8419	1512722959.1702375	-0.3490256071090698	0.4159036874771118	0.8202835917472839	28.11078453063965	30.58169364929199	30.058334350585934	1013.5361328125	-18.095977783203125	-9.116898536682127	-12.169301986694336	-0.0029657483100891113	0.07776437699794769	0.18160897493362427	8419
8420	1512722959.2133362	-0.3517408072948456	0.41638925671577454	0.8202835917472839	25.84095001220703	30.50688934326172	30.066665649414066	1013.534423828125	-17.78738784790039	-8.741955757141112	-11.94697093963623	0.004975497722625732	0.07623721659183502	0.18252527713775635	8420
8421	1512722959.2576516	-0.350506603717804	0.4154180884361267	0.8185777068138123	25.84095001220703	30.50688934326172	30.06458282470703	1013.53271484375	-17.749834060668945	-8.655046463012695	-12.3514986038208	0.004670068621635437	0.07501548528671265	0.1800818145275116	8421
8422	1512722959.3041713	-0.35025978088378906	0.4159036874771118	0.818821370601654	27.77148056030273	30.656497955322266	30.0625	1013.53271484375	-17.377334594726562	-9.110640525817873	-12.57774257659912	0.003753766417503357	0.07318289577960968	0.18038725852966309	8422
8423	1512722959.3481398	-0.35025978088378906	0.4151753187179565	0.8207710385322571	27.77148056030273	30.656497955322266	30.066665649414066	1013.53369140625	-16.595893859863278	-9.845808029174805	-13.237611770629885	0.006502665579319	0.07379375398159027	0.17733290791511536	8423
8424	1512722959.3909676	-0.3492724299430847	0.4156608879566193	0.8193088173866272	26.934917449951172	30.61909484863281	30.06458282470703	1013.531982421875	-16.001087188720707	-10.334078788757324	-13.885828971862793	0.007724396884441377	0.0719611644744873	0.17763835191726685	8424
8425	1512722959.4411798	-0.35025978088378906	0.41784602403640747	0.8197962045669556	26.934917449951172	30.61909484863281	30.066665649414066	1013.535888671875	-15.65793228149414	-10.890729904174805	-13.64709186553955	0.013222180306911469	0.06860139966011047	0.17550033330917358	8425
8426	1512722959.4845939	-0.349519282579422	0.41614645719528204	0.8202835917472839	26.18902969360352	30.50688934326172	30.06875038146973	1013.535888671875	-14.933185577392578	-11.39280605316162	-13.699419021606445	0.0074189603328704825	0.06371447443962097	0.17641663551330564	8426
8427	1512722959.5316586	-0.3492724299430847	0.4159036874771118	0.8200399279594421	26.18902969360352	30.50688934326172	30.0625	1013.52978515625	-14.334039688110352	-11.962983131408693	-13.77426528930664	0.015054777264595032	0.06279818713665009	0.1748894453048706	8427
8428	1512722959.5742009	-0.35075345635414124	0.4166320562362671	0.8219894766807556	28.14881134033203	30.50688934326172	30.066665649414066	1013.528076171875	-14.105316162109375	-12.463939666748047	-13.790349006652832	0.014749340713024141	0.06188188493251801	0.17336228489875793	8428
8429	1512722959.6248162	-0.3492724299430847	0.4154180884361267	0.8205273151397705	28.903472900390625	30.562992095947266	30.06875038146973	1013.526611328125	-14.146406173706055	-13.031194686889648	-14.24644947052002	0.013833045959472656	0.06004928052425385	0.17091882228851318	8429
8430	1512722959.668117	-0.35001295804977417	0.41614645719528204	0.818821370601654	28.903472900390625	30.562992095947266	30.07083320617676	1013.52685546875	-13.817636489868164	-13.74708080291748	-14.997644424438475	0.015360206365585329	0.05974385142326355	0.1700025498867035	8430
8431	1512722959.7155454	-0.35025978088378906	0.4151753187179565	0.8202835917472839	27.58135223388672	30.544292449951172	30.06458282470703	1013.529052734375	-13.557937622070312	-14.598044395446776	-15.58965301513672	0.0165819451212883	0.0569949597120285	0.16572648286819458	8431
8432	1512722959.7592852	-0.35025978088378906	0.4171176254749298	0.8215020895004272	27.58135223388672	30.544292449951172	30.072917938232425	1013.534912109375	-13.381735801696776	-15.308479309082033	-16.469810485839847	0.020247124135494232	0.05546779930591583	0.164504736661911	8432
8433	1512722959.8036256	-0.3510002791881561	0.4173604249954224	0.8202835917472839	27.44972419738769	30.60039520263672	30.07500076293945	1013.53662109375	-13.721597671508787	-16.01302719116211	-15.86659049987793	0.01810910552740097	0.05516237020492554	0.1605341136455536	8433
8434	1512722959.8504689	-0.35075345635414124	0.4168748557567597	0.8195524811744691	27.44972419738769	30.60039520263672	30.07916641235352	1013.535400390625	-14.259149551391602	-17.122241973876953	-16.36448097229004	0.01719280332326889	0.04844284802675247	0.1605341136455536	8434
8435	1512722959.8935542	-0.3512471318244934	0.4156608879566193	0.8195524811744691	27.3005485534668	30.67519760131836	30.07916641235352	1013.535400390625	-14.891836166381836	-18.09189224243164	-16.244258880615234	0.022385157644748688	0.04905371367931366	0.15747979283332825	8435
8436	1512722959.9370801	-0.349519282579422	0.41638925671577454	0.8205273151397705	27.3005485534668	30.67519760131836	30.08124923706055	1013.531982421875	-15.748323440551758	-19.2937126159668	-15.936338424682615	0.024217762053012848	0.0469156876206398	0.155341774225235	8436
8437	1512722959.9873426	-0.35075345635414124	0.4159036874771118	0.8207710385322571	26.65703773498535	30.61909484863281	30.077083587646484	1013.53515625	-16.46194839477539	-19.9609432220459	-15.637418746948242	0.024828620254993442	0.04508309066295624	0.15228742361068726	8437
