Time - Voltage	Piezo spanning  (Volt) - Voltage	
1.307	-0.215759	
1.308	-0.185394	
1.309	-0.148468	
1.31	-0.107727	
1.311	-0.0663757	
1.312	-0.0228882	
1.313	0.0210571	
1.314	0.0642395	
1.315	0.106964	
1.316	0.146027	
1.317	0.182648	
1.318	0.213318	
1.319	0.240021	
1.32	0.259552	
1.321	0.271912	
1.322	0.278625	
1.323	0.280457	
1.324	0.273132	
1.325	0.258942	
1.326	0.238495	
1.327	0.210571	
1.328	0.180359	
1.329	0.144196	
1.33	0.105133	
1.331	0.0631714	
1.332	0.0187683	
1.333	-0.0260925	
1.334	-0.0708008	
1.335	-0.112	
1.336	-0.150757	
1.337	-0.185852	
1.338	-0.21698	
1.339	-0.24353	
1.34	-0.263214	
1.341	-0.278168	
1.342	-0.283966	
1.343	-0.283356	
1.344	-0.275116	
1.345	-0.261993	
1.346	-0.241699	
1.347	-0.215149	
1.348	-0.185394	
1.349	-0.148926	
1.35	-0.10788	
1.351	-0.0668335	
1.352	-0.0227356	
1.353	0.0202942	
1.354	0.0648499	
1.355	0.106964	
1.356	0.145874	
1.357	0.183105	
1.358	0.213623	
1.359	0.240021	
1.36	0.259247	
1.361	0.272064	
1.362	0.279083	
1.363	0.279694	
1.364	0.272217	
1.365	0.258331	
1.366	0.2388	
1.367	0.210724	
1.368	0.179901	
1.369	0.144196	
1.37	0.10437	
1.371	0.062561	
1.372	0.0193787	
1.373	-0.0262451	
1.374	-0.070343	
1.375	-0.111542	
1.376	-0.151215	
1.377	-0.185699	
1.378	-0.216675	
1.379	-0.24231	
1.38	-0.263519	
1.381	-0.276794	
1.382	-0.283966	
1.383	-0.283203	
1.384	-0.275726	
1.385	-0.26123	
1.386	-0.241089	
1.387	-0.215302	
1.388	-0.184937	
1.389	-0.14801	
1.39	-0.108337	
1.391	-0.0669861	
1.392	-0.0224304	
1.393	0.0210571	
1.394	0.0637817	
1.395	0.107422	
1.396	0.146179	
1.397	0.182495	
1.398	0.213928	
1.399	0.23819	
1.4	0.258331	
1.401	0.271301	
1.402	0.279846	
1.403	0.278931	
1.404	0.272522	
1.405	0.258484	
1.406	0.238037	
1.407	0.210571	
1.408	0.180359	
1.409	0.144501	
1.41	0.104828	
1.411	0.0630188	
1.412	0.0186157	
1.413	-0.0260925	
1.414	-0.0704956	
1.415	-0.112305	
1.416	-0.150757	
1.417	-0.185089	
1.418	-0.217438	
1.419	-0.24292	
1.42	-0.263824	
1.421	-0.2771	
1.422	-0.284424	
1.423	-0.283203	
1.424	-0.274963	
1.425	-0.261688	
1.426	-0.240784	
1.427	-0.215607	
1.428	-0.184937	
1.429	-0.148926	
1.43	-0.107574	
1.431	-0.0668335	
1.432	-0.0224304	
1.433	0.0213623	
1.434	0.0643921	
1.435	0.106964	
1.436	0.146179	
1.437	0.183258	
1.438	0.213928	
1.439	0.239716	
1.44	0.258942	
1.441	0.271759	
1.442	0.279846	
1.443	0.278473	
1.444	0.273132	
1.445	0.258331	
1.446	0.238037	
1.447	0.211639	
1.448	0.179749	
1.449	0.144806	
1.45	0.104675	
1.451	0.062561	
1.452	0.0178528	
1.453	-0.0260925	
1.454	-0.071106	
1.455	-0.111389	
1.456	-0.152283	
1.457	-0.18692	
1.458	-0.216675	
1.459	-0.242767	
1.46	-0.263824	
1.461	-0.277557	
1.462	-0.283661	
1.463	-0.283508	
1.464	-0.275574	
1.465	-0.261536	
1.466	-0.241699	
1.467	-0.216675	
1.468	-0.185394	
1.469	-0.147705	
1.47	-0.108795	
1.471	-0.0675964	
1.472	-0.0224304	
1.473	0.0202942	
1.474	0.0642395	
1.475	0.107117	
1.476	0.146484	
1.477	0.182343	
1.478	0.213928	
1.479	0.238953	
1.48	0.258789	
1.481	0.272675	
1.482	0.279846	
1.483	0.279236	
1.484	0.272522	
1.485	0.258636	
1.486	0.237732	
1.487	0.211487	
1.488	0.179443	
1.489	0.144958	
1.49	0.105133	
1.491	0.0622559	
1.492	0.0178528	
1.493	-0.0254822	
1.494	-0.0708008	
1.495	-0.110931	
1.496	-0.150909	
1.497	-0.186768	
1.498	-0.217285	
1.499	-0.24231	
1.5	-0.263519	
1.501	-0.277863	
1.502	-0.283813	
1.503	-0.283051	
1.504	-0.275269	
1.505	-0.262299	
1.506	-0.241699	
1.507	-0.215912	
1.508	-0.184326	
1.509	-0.148468	
1.51	-0.10849	
1.511	-0.0671387	
1.512	-0.0221252	
1.513	0.0198364	
1.514	0.0650024	
1.515	0.107574	
1.516	0.146179	
1.517	0.183258	
1.518	0.213928	
1.519	0.240784	
1.52	0.259094	
1.521	0.272827	
1.522	0.278931	
1.523	0.279236	
1.524	0.273132	
1.525	0.259094	
1.526	0.237885	
1.527	0.210876	
1.528	0.179443	
1.529	0.144348	
1.53	0.104523	
1.531	0.0627136	
1.532	0.0184631	
1.533	-0.025177	
1.534	-0.0709534	
1.535	-0.111542	
1.536	-0.150909	
1.537	-0.186157	
1.538	-0.216522	
1.539	-0.243225	
1.54	-0.263519	
1.541	-0.2771	
1.542	-0.284424	
1.543	-0.283508	
1.544	-0.274963	
1.545	-0.261993	
1.546	-0.241089	
1.547	-0.216064	
1.548	-0.184784	
1.549	-0.148773	
1.55	-0.108185	
1.551	-0.0663757	
1.552	-0.0233459	
1.553	0.0210571	
1.554	0.0646973	
1.555	0.10788	
1.556	0.146027	
1.557	0.183105	
1.558	0.213776	
1.559	0.238342	
1.56	0.258942	
1.561	0.271759	
1.562	0.279846	
1.563	0.278931	
1.564	0.271301	
1.565	0.258942	
1.566	0.238037	
1.567	0.210114	
1.568	0.180054	
1.569	0.144653	
1.57	0.104828	
1.571	0.0622559	
1.572	0.0187683	
1.573	-0.025177	
1.574	-0.0709534	
1.575	-0.111542	
1.576	-0.151215	
1.577	-0.186005	
1.578	-0.21698	
1.579	-0.243988	
1.58	-0.263367	
1.581	-0.277252	
1.582	-0.284119	
1.583	-0.283051	
1.584	-0.275116	
1.585	-0.263062	
1.586	-0.241547	
1.587	-0.215759	
1.588	-0.184174	
1.589	-0.148926	
1.59	-0.10788	
1.591	-0.0665283	
1.592	-0.0231934	
1.593	0.0202942	
1.594	0.0646973	
1.595	0.107422	
1.596	0.145721	
1.597	0.183716	
1.598	0.214081	
1.599	0.240631	
1.6	0.257874	
1.601	0.271759	
1.602	0.279541	
1.603	0.279388	
1.604	0.272675	
1.605	0.259399	
1.606	0.238495	
1.607	0.210724	
1.608	0.179596	
1.609	0.144196	
1.61	0.10437	
1.611	0.062561	
1.612	0.0186157	
1.613	-0.0256348	
1.614	-0.0706482	
1.615	-0.112762	
1.616	-0.151215	
1.617	-0.18631	
1.618	-0.21698	
1.619	-0.243073	
1.62	-0.263824	
1.621	-0.278168	
1.622	-0.283813	
1.623	-0.283813	
1.624	-0.275269	
1.625	-0.262146	
1.626	-0.241394	
1.627	-0.215607	
1.628	-0.185242	
1.629	-0.148621	
1.63	-0.107422	
1.631	-0.0663757	
1.632	-0.0234985	
1.633	0.0202942	
1.634	0.0637817	
1.635	0.107269	
1.636	0.146484	
1.637	0.183716	
1.638	0.214386	
1.639	0.240173	
1.64	0.259247	
1.641	0.272217	
1.642	0.279083	
1.643	0.278778	
1.644	0.272675	
1.645	0.259094	
1.646	0.238495	
1.647	0.210724	
1.648	0.179749	
1.649	0.144501	
1.65	0.105133	
1.651	0.0627136	
1.652	0.0192261	
1.653	-0.0254822	
1.654	-0.0704956	
1.655	-0.111542	
1.656	-0.150909	
1.657	-0.185699	
1.658	-0.216827	
1.659	-0.243378	
1.66	-0.264435	
1.661	-0.276337	
1.662	-0.283813	
1.663	-0.283051	
1.664	-0.275574	
1.665	-0.261688	
1.666	-0.241241	
1.667	-0.216522	
1.668	-0.184937	
1.669	-0.148621	
1.67	-0.108032	
1.671	-0.0669861	
1.672	-0.0227356	
1.673	0.020752	
1.674	0.0636292	
1.675	0.107269	
1.676	0.145721	
1.677	0.182343	
1.678	0.214996	
1.679	0.238647	
1.68	0.259247	
1.681	0.271912	
1.682	0.279236	
1.683	0.278931	
1.684	0.273132	
1.685	0.258789	
1.686	0.238037	
1.687	0.211182	
1.688	0.179596	
1.689	0.144348	
1.69	0.105438	
1.691	0.0630188	
1.692	0.0189209	
1.693	-0.0256348	
1.694	-0.0704956	
1.695	-0.111084	
1.696	-0.151062	
1.697	-0.186157	
1.698	-0.21698	
1.699	-0.243378	
1.7	-0.262909	
1.701	-0.277405	
1.702	-0.283966	
1.703	-0.283356	
1.704	-0.275116	
1.705	-0.261383	
1.706	-0.241089	
1.707	-0.216675	
1.708	-0.184784	
1.709	-0.148468	
1.71	-0.108337	
1.711	-0.0662231	
1.712	-0.0233459	
1.713	0.0213623	
1.714	0.0645447	
1.715	0.107117	
1.716	0.146027	
1.717	0.183563	
1.718	0.214996	
1.719	0.241699	
1.72	0.258942	
1.721	0.271759	
1.722	0.278931	
1.723	0.279083	
1.724	0.27298	
1.725	0.257721	
1.726	0.238647	
1.727	0.211639	
1.728	0.179901	
1.729	0.14389	
1.73	0.105743	
1.731	0.0621033	
1.732	0.0195312	
1.733	-0.0253296	
1.734	-0.070343	
1.735	-0.111542	
1.736	-0.150909	
1.737	-0.186005	
1.738	-0.217133	
1.739	-0.243378	
1.74	-0.263672	
1.741	-0.276337	
1.742	-0.283813	
1.743	-0.283661	
1.744	-0.275726	
1.745	-0.261841	
1.746	-0.241089	
1.747	-0.216827	
1.748	-0.184937	
1.749	-0.148315	
1.75	-0.107727	
1.751	-0.0671387	
1.752	-0.0234985	
1.753	0.0215149	
1.754	0.063324	
1.755	0.106812	
1.756	0.146484	
1.757	0.183105	
1.758	0.214081	
1.759	0.238953	
1.76	0.259552	
1.761	0.272217	
1.762	0.279083	
1.763	0.279083	
1.764	0.273437	
1.765	0.258789	
1.766	0.238647	
1.767	0.211945	
1.768	0.179596	
1.769	0.144043	
1.77	0.105591	
1.771	0.0628662	
1.772	0.018158	
1.773	-0.0253296	
1.774	-0.0700378	
1.775	-0.110931	
1.776	-0.150909	
1.777	-0.186005	
1.778	-0.216522	
1.779	-0.243378	
1.78	-0.263672	
1.781	-0.276947	
1.782	-0.283661	
1.783	-0.283203	
1.784	-0.275574	
1.785	-0.262146	
1.786	-0.240936	
1.787	-0.216675	
1.788	-0.184784	
1.789	-0.148315	
1.79	-0.107269	
1.791	-0.0666809	
1.792	-0.0230408	
1.793	0.0212097	
1.794	0.0634766	
1.795	0.106964	
1.796	0.146179	
1.797	0.183258	
1.798	0.213928	
1.799	0.238647	
1.8	0.258942	
1.801	0.272522	
1.802	0.279846	
1.803	0.279083	
1.804	0.272675	
1.805	0.258026	
1.806	0.238647	
1.807	0.211487	
1.808	0.179443	
1.809	0.143433	
1.81	0.105286	
1.811	0.0622559	
1.812	0.0189209	
1.813	-0.0250244	
1.814	-0.0698853	
1.815	-0.112	
1.816	-0.151215	
1.817	-0.186157	
1.818	-0.216675	
1.819	-0.243073	
1.82	-0.263977	
1.821	-0.276947	
1.822	-0.283813	
1.823	-0.282898	
1.824	-0.275726	
1.825	-0.26123	
1.826	-0.240326	
1.827	-0.215454	
1.828	-0.184784	
1.829	-0.148468	
1.83	-0.108032	
1.831	-0.0666809	
1.832	-0.0228882	
1.833	0.0205994	
1.834	0.063324	
1.835	0.106964	
1.836	0.14679	
1.837	0.182953	
1.838	0.21347	
1.839	0.241089	
1.84	0.259552	
1.841	0.271912	
1.842	0.279388	
1.843	0.279236	
1.844	0.272522	
1.845	0.258331	
1.846	0.238953	
1.847	0.211639	
1.848	0.179138	
1.849	0.144196	
1.85	0.105743	
1.851	0.0630188	
1.852	0.0180054	
1.853	-0.0256348	
1.854	-0.0700378	
1.855	-0.111542	
1.856	-0.151062	
1.857	-0.185699	
1.858	-0.216675	
1.859	-0.24353	
1.86	-0.263519	
1.861	-0.276642	
1.862	-0.284119	
1.863	-0.283203	
1.864	-0.274811	
1.865	-0.261993	
1.866	-0.241394	
1.867	-0.215912	
1.868	-0.184479	
1.869	-0.148926	
1.87	-0.107269	
1.871	-0.0666809	
1.872	-0.0228882	
1.873	0.0212097	
1.874	0.0637817	
1.875	0.106812	
1.876	0.146179	
1.877	0.183716	
1.878	0.213928	
1.879	0.239105	
1.88	0.258484	
1.881	0.273285	
1.882	0.279541	
1.883	0.279541	
1.884	0.272369	
1.885	0.258484	
1.886	0.2388	
1.887	0.211639	
1.888	0.179901	
1.889	0.143127	
1.89	0.105896	
1.891	0.0627136	
1.892	0.0189209	
1.893	-0.0254822	
1.894	-0.0698853	
1.895	-0.112457	
1.896	-0.15152	
1.897	-0.186157	
1.898	-0.216217	
1.899	-0.243225	
1.9	-0.262756	
1.901	-0.2771	
1.902	-0.284424	
1.903	-0.283966	
1.904	-0.274658	
1.905	-0.261688	
1.906	-0.240479	
1.907	-0.21637	
1.908	-0.185394	
1.909	-0.148468	
1.91	-0.107422	
1.911	-0.0663757	
1.912	-0.0238037	
1.913	0.020752	
1.914	0.0637817	
1.915	0.107269	
1.916	0.146332	
1.917	0.182495	
1.918	0.214691	
1.919	0.2388	
1.92	0.259552	
1.921	0.272675	
1.922	0.279236	
1.923	0.279236	
1.924	0.272522	
1.925	0.258331	
1.926	0.238342	
1.927	0.211487	
1.928	0.179596	
1.929	0.143738	
1.93	0.105591	
1.931	0.0636292	
1.932	0.0189209	
1.933	-0.0256348	
1.934	-0.0689697	
1.935	-0.111694	
1.936	-0.150909	
1.937	-0.185852	
1.938	-0.216522	
1.939	-0.242767	
1.94	-0.262604	
1.941	-0.276489	
1.942	-0.284729	
1.943	-0.283508	
1.944	-0.275116	
1.945	-0.261993	
1.946	-0.241699	
1.947	-0.216522	
1.948	-0.185394	
1.949	-0.148315	
1.95	-0.108185	
1.951	-0.0662231	
1.952	-0.0244141	
1.953	0.0210571	
1.954	0.0637817	
1.955	0.107574	
1.956	0.145874	
1.957	0.183105	
1.958	0.213776	
1.959	0.239105	
1.96	0.258942	
1.961	0.272217	
1.962	0.279083	
1.963	0.278778	
1.964	0.272675	
1.965	0.258484	
1.966	0.2388	
1.967	0.211029	
1.968	0.179749	
1.969	0.144043	
1.97	0.105438	
1.971	0.0631714	
1.972	0.0186157	
1.973	-0.025177	
1.974	-0.0698853	
1.975	-0.112152	
1.976	-0.151215	
1.977	-0.185699	
1.978	-0.216217	
1.979	-0.243073	
1.98	-0.263062	
1.981	-0.2771	
1.982	-0.285339	
1.983	-0.282898	
1.984	-0.275116	
1.985	-0.261383	
1.986	-0.241547	
1.987	-0.21637	
1.988	-0.184479	
1.989	-0.149231	
1.99	-0.107117	
1.991	-0.0663757	
1.992	-0.0230408	
1.993	0.0209045	
1.994	0.0634766	
1.995	0.106812	
1.996	0.146942	
1.997	0.182343	
1.998	0.213928	
1.999	0.238647	
2	0.259094	
2.001	0.272369	
2.002	0.279541	
2.003	0.278473	
2.004	0.273132	
2.005	0.257874	
2.006	0.23819	
2.007	0.211182	
2.008	0.179291	
2.009	0.143585	
2.01	0.105133	
2.011	0.0636292	
2.012	0.0184631	
2.013	-0.0245667	
2.014	-0.0697327	
2.015	-0.111237	
2.016	-0.150604	
2.017	-0.186157	
2.018	-0.217438	
2.019	-0.243378	
2.02	-0.262756	
2.021	-0.277252	
2.022	-0.283966	
2.023	-0.28244	
2.024	-0.275421	
2.025	-0.262451	
2.026	-0.241241	
2.027	-0.215912	
2.028	-0.184937	
2.029	-0.148315	
2.03	-0.108032	
2.031	-0.0657654	
2.032	-0.0231934	
2.033	0.0212097	
2.034	0.0642395	
2.035	0.107269	
2.036	0.145874	
2.037	0.182953	
2.038	0.214539	
2.039	0.2388	
2.04	0.258789	
2.041	0.27298	
2.042	0.279541	
2.043	0.278473	
2.044	0.272064	
2.045	0.258789	
2.046	0.23819	
2.047	0.211792	
2.048	0.179138	
2.049	0.144196	
2.05	0.105438	
2.051	0.0627136	
2.052	0.0190735	
2.053	-0.0253296	
2.054	-0.0700378	
2.055	-0.112457	
2.056	-0.151672	
2.057	-0.186615	
2.058	-0.216827	
2.059	-0.242767	
2.06	-0.263367	
2.061	-0.27771	
2.062	-0.284271	
2.063	-0.282593	
2.064	-0.275269	
2.065	-0.262146	
2.066	-0.241241	
2.067	-0.215759	
2.068	-0.184326	
2.069	-0.149384	
2.07	-0.10788	
2.071	-0.065918	
2.072	-0.0234985	
2.073	0.0212097	
2.074	0.063324	
2.075	0.107574	
2.076	0.146637	
2.077	0.183105	
2.078	0.214081	
2.079	0.2388	
2.08	0.260162	
2.081	0.272217	
2.082	0.279388	
2.083	0.278931	
2.084	0.27298	
2.085	0.258636	
2.086	0.238037	
2.087	0.211182	
2.088	0.179291	
2.089	0.144348	
2.09	0.104828	
2.091	0.062561	
2.092	0.0186157	
2.093	-0.0250244	
2.094	-0.0697327	
2.095	-0.11261	
2.096	-0.15152	
2.097	-0.186157	
2.098	-0.216827	
2.099	-0.24353	
2.1	-0.263214	
2.101	-0.276794	
2.102	-0.284119	
2.103	-0.281982	
2.104	-0.275421	
2.105	-0.262451	
2.106	-0.241394	
2.107	-0.215454	
2.108	-0.184479	
2.109	-0.149231	
2.11	-0.10788	
2.111	-0.0669861	
2.112	-0.0238037	
2.113	0.0215149	
2.114	0.0642395	
2.115	0.107117	
2.116	0.146027	
2.117	0.182953	
2.118	0.21347	
2.119	0.238037	
2.12	0.258942	
2.121	0.272522	
2.122	0.279541	
2.123	0.277863	
2.124	0.272522	
2.125	0.258636	
2.126	0.238495	
2.127	0.211487	
2.128	0.180206	
2.129	0.144196	
2.13	0.104828	
2.131	0.0622559	
2.132	0.0195312	
2.133	-0.0256348	
2.134	-0.0697327	
2.135	-0.111542	
2.136	-0.151215	
2.137	-0.186005	
2.138	-0.21698	
2.139	-0.243073	
2.14	-0.263062	
2.141	-0.27771	
2.142	-0.283661	
2.143	-0.283203	
2.144	-0.275421	
2.145	-0.261536	
2.146	-0.241699	
2.147	-0.216064	
2.148	-0.184784	
2.149	-0.14801	
2.15	-0.108795	
2.151	-0.0666809	
2.152	-0.0227356	
2.153	0.0204468	
2.154	0.0640869	
2.155	0.107727	
2.156	0.146637	
2.157	0.182343	
2.158	0.213776	
2.159	0.239563	
2.16	0.258942	
2.161	0.272217	
2.162	0.279388	
2.163	0.279388	
2.164	0.272522	
2.165	0.258636	
2.166	0.238037	
2.167	0.211639	
2.168	0.179443	
2.169	0.14389	
2.17	0.104675	
2.171	0.0622559	
2.172	0.0196838	
2.173	-0.0256348	
2.174	-0.0695801	
2.175	-0.111389	
2.176	-0.150146	
2.177	-0.185852	
2.178	-0.217285	
2.179	-0.243378	
2.18	-0.263977	
2.181	-0.276489	
2.182	-0.284119	
2.183	-0.284424	
2.184	-0.275726	
2.185	-0.261993	
2.186	-0.241394	
2.187	-0.216064	
2.188	-0.184479	
2.189	-0.14801	
2.19	-0.108948	
2.191	-0.0662231	
2.192	-0.0222778	
2.193	0.0202942	
2.194	0.0639343	
2.195	0.107422	
2.196	0.146027	
2.197	0.181732	
2.198	0.213928	
2.199	0.241394	
2.2	0.259399	
2.201	0.272064	
2.202	0.279846	
2.203	0.278625	
2.204	0.272827	
2.205	0.258942	
2.206	0.238037	
2.207	0.211792	
2.208	0.179749	
2.209	0.144806	
2.21	0.104218	
2.211	0.0630188	
2.212	0.0190735	
2.213	-0.0253296	
2.214	-0.0692749	
2.215	-0.111237	
2.216	-0.150604	
2.217	-0.185394	
2.218	-0.216217	
2.219	-0.243378	
2.22	-0.26413	
2.221	-0.276642	
2.222	-0.284576	
2.223	-0.283661	
2.224	-0.274658	
2.225	-0.262451	
2.226	-0.241852	
2.227	-0.216064	
2.228	-0.184784	
2.229	-0.148163	
2.23	-0.108795	
2.231	-0.0665283	
2.232	-0.0231934	
2.233	0.0209045	
2.234	0.0645447	
2.235	0.107269	
2.236	0.145569	
2.237	0.18219	
2.238	0.214539	
2.239	0.241852	
2.24	0.259552	
2.241	0.272217	
2.242	0.280304	
2.243	0.278931	
2.244	0.272675	
2.245	0.258026	
2.246	0.23819	
2.247	0.211945	
2.248	0.179901	
2.249	0.144043	
2.25	0.105743	
2.251	0.0631714	
2.252	0.0186157	
2.253	-0.0257874	
2.254	-0.0688171	
2.255	-0.112152	
2.256	-0.150909	
2.257	-0.185699	
2.258	-0.216217	
2.259	-0.244141	
2.26	-0.263672	
2.261	-0.276031	
2.262	-0.284576	
2.263	-0.283203	
2.264	-0.275879	
2.265	-0.261841	
2.266	-0.241547	
2.267	-0.216064	
2.268	-0.184631	
2.269	-0.148773	
2.27	-0.108643	
2.271	-0.0663757	
2.272	-0.0238037	
2.273	0.0213623	
2.274	0.0631714	
2.275	0.107269	
2.276	0.146179	
2.277	0.182037	
2.278	0.214386	
2.279	0.23941	
2.28	0.259094	
2.281	0.272217	
2.282	0.279083	
2.283	0.279083	
2.284	0.273285	
2.285	0.258026	
2.286	0.2388	
2.287	0.211334	
2.288	0.179596	
2.289	0.144196	
2.29	0.105591	
2.291	0.0627136	
2.292	0.0184631	
2.293	-0.025177	
2.294	-0.0698853	
2.295	-0.112	
2.296	-0.151215	
2.297	-0.185852	
2.298	-0.21698	
2.299	-0.242615	
2.3	-0.263367	
2.301	-0.27771	
2.302	-0.283966	
2.303	-0.283508	
2.304	-0.275574	
2.305	-0.261383	
2.306	-0.241089	
2.307	-0.215912	
2.308	-0.184784	
2.309	-0.148468	
2.31	-0.1091	
2.311	-0.0663757	
2.312	-0.0228882	
2.313	0.0209045	
2.314	0.0643921	
2.315	0.106506	
2.316	0.146484	
2.317	0.1828	
2.318	0.214081	
2.319	0.238342	
2.32	0.259552	
2.321	0.272522	
2.322	0.279236	
2.323	0.279083	
2.324	0.27298	
2.325	0.259399	
2.326	0.238342	
2.327	0.210724	
2.328	0.179596	
2.329	0.144348	
2.33	0.105591	
2.331	0.062561	
2.332	0.0193787	
2.333	-0.0253296	
2.334	-0.070343	
2.335	-0.110931	
2.336	-0.151367	
2.337	-0.186005	
2.338	-0.216522	
2.339	-0.243073	
2.34	-0.263367	
2.341	-0.2771	
2.342	-0.284119	
2.343	-0.284119	
2.344	-0.275116	
2.345	-0.261688	
2.346	-0.240936	
2.347	-0.215302	
2.348	-0.184784	
2.349	-0.148773	
2.35	-0.108337	
2.351	-0.0666809	
2.352	-0.0224304	
2.353	0.0210571	
2.354	0.0639343	
2.355	0.107422	
2.356	0.146179	
2.357	0.182343	
2.358	0.214081	
2.359	0.239563	
2.36	0.258789	
2.361	0.272369	
2.362	0.279846	
2.363	0.279388	
2.364	0.272827	
2.365	0.259247	
2.366	0.2388	
2.367	0.211487	
2.368	0.179443	
2.369	0.144196	
2.37	0.104523	
2.371	0.0636292	
2.372	0.0192261	
2.373	-0.0265503	
2.374	-0.0698853	
2.375	-0.111694	
2.376	-0.150604	
2.377	-0.185699	
2.378	-0.217285	
2.379	-0.24292	
2.38	-0.262756	
2.381	-0.276642	
2.382	-0.283813	
2.383	-0.283661	
2.384	-0.276031	
2.385	-0.261841	
2.386	-0.241241	
2.387	-0.216675	
2.388	-0.185242	
2.389	-0.148468	
2.39	-0.108643	
2.391	-0.0666809	
2.392	-0.0221252	
2.393	0.0213623	
2.394	0.0634766	
2.395	0.107574	
2.396	0.145721	
2.397	0.182037	
2.398	0.214539	
2.399	0.238495	
2.4	0.259399	
2.401	0.272522	
2.402	0.279694	
2.403	0.278473	
2.404	0.273285	
2.405	0.258331	
2.406	0.23819	
2.407	0.211945	
2.408	0.179138	
2.409	0.144653	
2.41	0.104828	
2.411	0.0630188	
2.412	0.0186157	
2.413	-0.0259399	
2.414	-0.0698853	
2.415	-0.110931	
2.416	-0.151215	
2.417	-0.186462	
2.418	-0.216827	
2.419	-0.243073	
2.42	-0.262909	
2.421	-0.277405	
2.422	-0.283661	
2.423	-0.282898	
2.424	-0.276642	
2.425	-0.261536	
2.426	-0.241089	
2.427	-0.215454	
2.428	-0.184631	
2.429	-0.149231	
2.43	-0.109558	
2.431	-0.0668335	
2.432	-0.0213623	
2.433	0.0205994	
2.434	0.0637817	
2.435	0.106812	
2.436	0.146484	
2.437	0.182648	
2.438	0.214233	
2.439	0.239868	
2.44	0.258942	
2.441	0.272675	
2.442	0.279083	
2.443	0.279388	
2.444	0.272675	
2.445	0.258636	
2.446	0.238342	
2.447	0.211334	
2.448	0.180054	
2.449	0.144196	
2.45	0.10437	
2.451	0.0630188	
2.452	0.0195312	
2.453	-0.025177	
2.454	-0.0694275	
2.455	-0.111542	
2.456	-0.151825	
2.457	-0.185699	
2.458	-0.215759	
2.459	-0.242615	
2.46	-0.263519	
2.461	-0.277405	
2.462	-0.284119	
2.463	-0.283661	
2.464	-0.274506	
2.465	-0.262299	
2.466	-0.240936	
2.467	-0.216064	
2.468	-0.184479	
2.469	-0.148468	
2.47	-0.109253	
2.471	-0.0663757	
2.472	-0.0228882	
2.473	0.0215149	
2.474	0.0643921	
2.475	0.106354	
2.476	0.146179	
2.477	0.182495	
2.478	0.214233	
2.479	0.242004	
2.48	0.259552	
2.481	0.272217	
2.482	0.279388	
2.483	0.279846	
2.484	0.272369	
2.485	0.258942	
2.486	0.23819	
2.487	0.211334	
2.488	0.179901	
2.489	0.144043	
2.49	0.105438	
2.491	0.063324	
2.492	0.0187683	
2.493	-0.0262451	
2.494	-0.0692749	
2.495	-0.111389	
2.496	-0.150604	
2.497	-0.185547	
2.498	-0.217133	
2.499	-0.243073	
2.5	-0.262604	
2.501	-0.276947	
2.502	-0.283661	
2.503	-0.283966	
2.504	-0.275726	
2.505	-0.262451	
2.506	-0.241699	
2.507	-0.216675	
2.508	-0.185089	
2.509	-0.148163	
2.51	-0.10849	
2.511	-0.0660706	
2.512	-0.0230408	
2.513	0.020752	
2.514	0.0648499	
2.515	0.106964	
2.516	0.146179	
2.517	0.182495	
2.518	0.214386	
2.519	0.240173	
2.52	0.259247	
2.521	0.272217	
2.522	0.279083	
2.523	0.279541	
2.524	0.272827	
2.525	0.258331	
2.526	0.238495	
2.527	0.211182	
2.528	0.179901	
2.529	0.144653	
2.53	0.105286	
2.531	0.0627136	
2.532	0.0192261	
2.533	-0.0256348	
2.534	-0.0688171	
2.535	-0.112762	
2.536	-0.152283	
2.537	-0.185852	
2.538	-0.215912	
2.539	-0.242615	
2.54	-0.263672	
2.541	-0.2771	
2.542	-0.284576	
2.543	-0.283508	
2.544	-0.275726	
2.545	-0.261993	
2.546	-0.240784	
2.547	-0.215149	
2.548	-0.185089	
2.549	-0.148926	
2.55	-0.108643	
2.551	-0.0660706	
2.552	-0.0233459	
2.553	0.0202942	
2.554	0.0637817	
2.555	0.106964	
2.556	0.146027	
2.557	0.181732	
2.558	0.213928	
2.559	0.241852	
2.56	0.259094	
2.561	0.272217	
2.562	0.279236	
2.563	0.278931	
2.564	0.272827	
2.565	0.258026	
2.566	0.23819	
2.567	0.211487	
2.568	0.180664	
2.569	0.143433	
2.57	0.105133	
2.571	0.0630188	
2.572	0.0184631	
2.573	-0.0254822	
2.574	-0.0701904	
2.575	-0.111847	
2.576	-0.150909	
2.577	-0.185242	
2.578	-0.216827	
2.579	-0.24353	
2.58	-0.263367	
2.581	-0.276794	
2.582	-0.284119	
2.583	-0.283966	
2.584	-0.275574	
2.585	-0.261688	
2.586	-0.241852	
2.587	-0.215759	
2.588	-0.185242	
2.589	-0.148773	
2.59	-0.108185	
2.591	-0.0663757	
2.592	-0.0228882	
2.593	0.0212097	
2.594	0.0642395	
2.595	0.106506	
2.596	0.146484	
2.597	0.18158	
2.598	0.214233	
2.599	0.238953	
2.6	0.259552	
2.601	0.272217	
2.602	0.278931	
2.603	0.279846	
2.604	0.272522	
2.605	0.258179	
2.606	0.238342	
2.607	0.211639	
2.608	0.179749	
2.609	0.144043	
2.61	0.105286	
2.611	0.0627136	
2.612	0.0186157	
2.613	-0.0256348	
2.614	-0.0697327	
