Time - Voltage	Piezo spanning  (Volt) - Voltage	
1.304	-0.218353	
1.305	-0.22522	
1.306	-0.22995	
1.307	-0.236206	
1.308	-0.240326	
1.309	-0.245056	
1.31	-0.249023	
1.311	-0.253601	
1.312	-0.258484	
1.313	-0.26123	
1.314	-0.264893	
1.315	-0.268097	
1.316	-0.271912	
1.317	-0.27298	
1.318	-0.275116	
1.319	-0.276794	
1.32	-0.279694	
1.321	-0.281067	
1.322	-0.28244	
1.323	-0.283508	
1.324	-0.283203	
1.325	-0.285339	
1.326	-0.284119	
1.327	-0.285339	
1.328	-0.284576	
1.329	-0.284119	
1.33	-0.282745	
1.331	-0.280609	
1.332	-0.279846	
1.333	-0.278473	
1.334	-0.276794	
1.335	-0.274811	
1.336	-0.271454	
1.337	-0.268097	
1.338	-0.264282	
1.339	-0.260925	
1.34	-0.258026	
1.341	-0.255127	
1.342	-0.250244	
1.343	-0.245361	
1.344	-0.240479	
1.345	-0.235291	
1.346	-0.23056	
1.347	-0.225983	
1.348	-0.220947	
1.349	-0.214996	
1.35	-0.207214	
1.351	-0.201721	
1.352	-0.196533	
1.353	-0.189819	
1.354	-0.183868	
1.355	-0.176086	
1.356	-0.169067	
1.357	-0.160828	
1.358	-0.153961	
1.359	-0.147705	
1.36	-0.139313	
1.361	-0.131531	
1.362	-0.123444	
1.363	-0.115662	
1.364	-0.106049	
1.365	-0.0976562	
1.366	-0.0892639	
1.367	-0.08255	
1.368	-0.0733948	
1.369	-0.065155	
1.37	-0.0550842	
1.371	-0.0468445	
1.372	-0.0386047	
1.373	-0.0299072	
1.374	-0.0219727	
1.375	-0.0119019	
1.376	-0.00244141	
1.377	0.0062561	
1.378	0.0154114	
1.379	0.0231934	
1.38	0.0331116	
1.381	0.0402832	
1.382	0.0485229	
1.383	0.0588989	
1.384	0.068512	
1.385	0.0761414	
1.386	0.0852966	
1.387	0.0917053	
1.388	0.100555	
1.389	0.107574	
1.39	0.117645	
1.391	0.124969	
1.392	0.132294	
1.393	0.140228	
1.394	0.1474	
1.395	0.15625	
1.396	0.162811	
1.397	0.170288	
1.398	0.177917	
1.399	0.183716	
1.4	0.189972	
1.401	0.196228	
1.402	0.202026	
1.403	0.208588	
1.404	0.216217	
1.405	0.220642	
1.406	0.22583	
1.407	0.230255	
1.408	0.23468	
1.409	0.239716	
1.41	0.245209	
1.411	0.24826	
1.412	0.252533	
1.413	0.25589	
1.414	0.258179	
1.415	0.262146	
1.416	0.264435	
1.417	0.268555	
1.418	0.271149	
1.419	0.272827	
1.42	0.274506	
1.421	0.276337	
1.422	0.276947	
1.423	0.279388	
1.424	0.280609	
1.425	0.279999	
1.426	0.280304	
1.427	0.278625	
1.428	0.279083	
1.429	0.27832	
1.43	0.278625	
1.431	0.276489	
1.432	0.274353	
1.433	0.273132	
1.434	0.269623	
1.435	0.268097	
1.436	0.265503	
1.437	0.263672	
1.438	0.26062	
1.439	0.257416	
1.44	0.253296	
1.441	0.249023	
1.442	0.245361	
1.443	0.240784	
1.444	0.237885	
1.445	0.232239	
1.446	0.226288	
1.447	0.220184	
1.448	0.214844	
1.449	0.210419	
1.45	0.204468	
1.451	0.197449	
1.452	0.191956	
1.453	0.183868	
1.454	0.177307	
1.455	0.170898	
1.456	0.164032	
1.457	0.157776	
1.458	0.149994	
1.459	0.142365	
1.46	0.133667	
1.461	0.126343	
1.462	0.11795	
1.463	0.110779	
1.464	0.103455	
1.465	0.0944519	
1.466	0.0862122	
1.467	0.0764465	
1.468	0.0679016	
1.469	0.0596619	
1.47	0.0511169	
1.471	0.0421143	
1.472	0.0338745	
1.473	0.0233459	
1.474	0.0140381	
1.475	0.00640869	
1.476	-0.00259399	
1.477	-0.00961304	
1.478	-0.0186157	
1.479	-0.0257874	
1.48	-0.0376892	
1.481	-0.0456238	
1.482	-0.0544739	
1.483	-0.0627136	
1.484	-0.071106	
1.485	-0.0798035	
1.486	-0.0888062	
1.487	-0.0976562	
1.488	-0.106506	
1.489	-0.112915	
1.49	-0.121613	
1.491	-0.130157	
1.492	-0.137329	
1.493	-0.146027	
1.494	-0.154114	
1.495	-0.160675	
1.496	-0.167999	
1.497	-0.174561	
1.498	-0.181274	
1.499	-0.188293	
1.5	-0.195618	
1.501	-0.201569	
1.502	-0.207672	
1.503	-0.214081	
1.504	-0.218048	
1.505	-0.224915	
1.506	-0.228577	
1.507	-0.235748	
1.508	-0.241089	
1.509	-0.245209	
1.51	-0.249481	
1.511	-0.253601	
1.512	-0.257263	
1.513	-0.261688	
1.514	-0.265045	
1.515	-0.267639	
1.516	-0.271149	
1.517	-0.273285	
1.518	-0.275116	
1.519	-0.276794	
1.52	-0.280151	
1.521	-0.281219	
1.522	-0.283051	
1.523	-0.283661	
1.524	-0.283051	
1.525	-0.284271	
1.526	-0.284576	
1.527	-0.285492	
1.528	-0.284424	
1.529	-0.283661	
1.53	-0.282898	
1.531	-0.281372	
1.532	-0.278931	
1.533	-0.279694	
1.534	-0.276184	
1.535	-0.274811	
1.536	-0.271912	
1.537	-0.267639	
1.538	-0.264893	
1.539	-0.261078	
1.54	-0.258331	
1.541	-0.254517	
1.542	-0.249939	
1.543	-0.245972	
1.544	-0.239868	
1.545	-0.235596	
1.546	-0.230408	
1.547	-0.22644	
1.548	-0.221405	
1.549	-0.214844	
1.55	-0.20813	
1.551	-0.201721	
1.552	-0.196991	
1.553	-0.189667	
1.554	-0.184784	
1.555	-0.176697	
1.556	-0.169525	
1.557	-0.16098	
1.558	-0.153351	
1.559	-0.147095	
1.56	-0.138702	
1.561	-0.131073	
1.562	-0.123901	
1.563	-0.114441	
1.564	-0.105286	
1.565	-0.0976562	
1.566	-0.0895691	
1.567	-0.0819397	
1.568	-0.0735474	
1.569	-0.0660706	
1.57	-0.0550842	
1.571	-0.0460815	
1.572	-0.038147	
1.573	-0.0300598	
1.574	-0.0216675	
1.575	-0.0120544	
1.576	-0.00213623	
1.577	0.00564575	
1.578	0.0151062	
1.579	0.0234985	
1.58	0.032959	
1.581	0.0402832	
1.582	0.0491333	
1.583	0.058136	
1.584	0.0682068	
1.585	0.0756836	
1.586	0.0849915	
1.587	0.0923157	
1.588	0.101471	
1.589	0.10788	
1.59	0.117493	
1.591	0.125732	
1.592	0.132294	
1.593	0.140686	
1.594	0.146942	
1.595	0.155029	
1.596	0.162811	
1.597	0.170441	
1.598	0.177765	
1.599	0.186005	
1.6	0.190887	
1.601	0.196228	
1.602	0.201874	
1.603	0.208893	
1.604	0.215454	
1.605	0.22049	
1.606	0.225372	
1.607	0.230255	
1.608	0.234985	
1.609	0.240021	
1.61	0.245209	
1.611	0.248413	
1.612	0.252686	
1.613	0.255432	
1.614	0.257874	
1.615	0.262909	
1.616	0.265961	
1.617	0.270081	
1.618	0.271149	
1.619	0.272827	
1.62	0.274048	
1.621	0.276337	
1.622	0.278168	
1.623	0.279236	
1.624	0.280914	
1.625	0.280457	
1.626	0.280151	
1.627	0.279846	
1.628	0.279541	
1.629	0.279236	
1.63	0.278168	
1.631	0.276642	
1.632	0.275726	
1.633	0.272369	
1.634	0.26947	
1.635	0.26825	
1.636	0.265656	
1.637	0.263672	
1.638	0.261383	
1.639	0.257568	
1.64	0.252991	
1.641	0.248871	
1.642	0.245514	
1.643	0.240326	
1.644	0.236664	
1.645	0.231323	
1.646	0.226898	
1.647	0.220337	
1.648	0.215454	
1.649	0.209198	
1.65	0.203247	
1.651	0.197449	
1.652	0.191956	
1.653	0.183868	
1.654	0.177155	
1.655	0.171204	
1.656	0.163727	
1.657	0.157623	
1.658	0.149994	
1.659	0.142365	
1.66	0.133057	
1.661	0.126495	
1.662	0.118103	
1.663	0.109558	
1.664	0.103302	
1.665	0.0938416	
1.666	0.0860596	
1.667	0.0772095	
1.668	0.0679016	
1.669	0.0604248	
1.67	0.0517273	
1.671	0.0424194	
1.672	0.0338745	
1.673	0.0234985	
1.674	0.0154114	
1.675	0.00671387	
1.676	-0.00228882	
1.677	-0.00946045	
1.678	-0.0189209	
1.679	-0.0286865	
1.68	-0.0375366	
1.681	-0.0456238	
1.682	-0.0543213	
1.683	-0.0628662	
1.684	-0.0704956	
1.685	-0.0794983	
1.686	-0.088501	
1.687	-0.0976562	
1.688	-0.105743	
1.689	-0.113525	
1.69	-0.12085	
1.691	-0.129242	
1.692	-0.13855	
1.693	-0.146179	
1.694	-0.154419	
1.695	-0.161133	
1.696	-0.168152	
1.697	-0.174561	
1.698	-0.180969	
1.699	-0.188446	
1.7	-0.195007	
1.701	-0.201416	
1.702	-0.20752	
1.703	-0.214081	
1.704	-0.218201	
1.705	-0.224457	
1.706	-0.229797	
1.707	-0.235443	
1.708	-0.240479	
1.709	-0.245819	
1.71	-0.248718	
1.711	-0.253143	
1.712	-0.257721	
1.713	-0.262299	
1.714	-0.264435	
1.715	-0.267487	
1.716	-0.270233	
1.717	-0.272369	
1.718	-0.275726	
1.719	-0.276184	
1.72	-0.280151	
1.721	-0.281525	
1.722	-0.282745	
1.723	-0.283203	
1.724	-0.283203	
1.725	-0.284882	
1.726	-0.284271	
1.727	-0.286102	
1.728	-0.284119	
1.729	-0.283966	
1.73	-0.28183	
1.731	-0.280914	
1.732	-0.280609	
1.733	-0.278778	
1.734	-0.277557	
1.735	-0.274353	
1.736	-0.270996	
1.737	-0.267181	
1.738	-0.26474	
1.739	-0.260925	
1.74	-0.256958	
1.741	-0.254211	
1.742	-0.250244	
1.743	-0.245972	
1.744	-0.239868	
1.745	-0.236053	
1.746	-0.231323	
1.747	-0.22644	
1.748	-0.220642	
1.749	-0.214844	
1.75	-0.20752	
1.751	-0.202026	
1.752	-0.196838	
1.753	-0.190125	
1.754	-0.184479	
1.755	-0.176392	
1.756	-0.16922	
1.757	-0.160675	
1.758	-0.153656	
1.759	-0.1474	
1.76	-0.140228	
1.761	-0.131683	
1.762	-0.123444	
1.763	-0.114746	
1.764	-0.106049	
1.765	-0.0978088	
1.766	-0.090332	
1.767	-0.0823975	
1.768	-0.072937	
1.769	-0.0648499	
1.77	-0.0559998	
1.771	-0.04776	
1.772	-0.0386047	
1.773	-0.0289917	
1.774	-0.0213623	
1.775	-0.0115967	
1.776	-0.00335693	
1.777	0.0062561	
1.778	0.0154114	
1.779	0.0231934	
1.78	0.0323486	
1.781	0.0402832	
1.782	0.0495911	
1.783	0.0582886	
1.784	0.0686646	
1.785	0.075531	
1.786	0.0849915	
1.787	0.091095	
1.788	0.101166	
1.789	0.108795	
1.79	0.11734	
1.791	0.124512	
1.792	0.133057	
1.793	0.139618	
1.794	0.146942	
1.795	0.155487	
1.796	0.162964	
1.797	0.171051	
1.798	0.176849	
1.799	0.184937	
1.8	0.189362	
1.801	0.196228	
1.802	0.202332	
1.803	0.209503	
1.804	0.214539	
1.805	0.220795	
1.806	0.22522	
1.807	0.230255	
1.808	0.234833	
1.809	0.240021	
1.81	0.245209	
1.811	0.248566	
1.812	0.252686	
1.813	0.25589	
1.814	0.257416	
1.815	0.262451	
1.816	0.265045	
1.817	0.268707	
1.818	0.271301	
1.819	0.273437	
1.82	0.274963	
1.821	0.276031	
1.822	0.277557	
1.823	0.27832	
1.824	0.280151	
1.825	0.279999	
1.826	0.280304	
1.827	0.279541	
1.828	0.278931	
1.829	0.278778	
1.83	0.27771	
1.831	0.276794	
1.832	0.275116	
1.833	0.272369	
1.834	0.270081	
1.835	0.26825	
1.836	0.265656	
1.837	0.26413	
1.838	0.260315	
1.839	0.258026	
1.84	0.253143	
1.841	0.248718	
1.842	0.244904	
1.843	0.240936	
1.844	0.237885	
1.845	0.231628	
1.846	0.226746	
1.847	0.220337	
1.848	0.215454	
1.849	0.210114	
1.85	0.20401	
1.851	0.198364	
1.852	0.192108	
1.853	0.183258	
1.854	0.176697	
1.855	0.170288	
1.856	0.163422	
1.857	0.157471	
1.858	0.150604	
1.859	0.142365	
1.86	0.133514	
1.861	0.126648	
1.862	0.117645	
1.863	0.109711	
1.864	0.102997	
1.865	0.0941467	
1.866	0.085907	
1.867	0.0764465	
1.868	0.0679016	
1.869	0.0604248	
1.87	0.0514221	
1.871	0.0427246	
1.872	0.0337219	
1.873	0.0236511	
1.874	0.0154114	
1.875	0.00732422	
1.876	-0.00274658	
1.877	-0.00930786	
1.878	-0.0195312	
1.879	-0.0280762	
1.88	-0.0376892	
1.881	-0.0454712	
1.882	-0.0543213	
1.883	-0.0634766	
1.884	-0.070343	
1.885	-0.0799561	
1.886	-0.0891113	
1.887	-0.0970459	
1.888	-0.106049	
1.889	-0.113678	
1.89	-0.121765	
1.891	-0.128784	
1.892	-0.138245	
1.893	-0.146179	
1.894	-0.153961	
1.895	-0.16098	
1.896	-0.167999	
1.897	-0.174255	
1.898	-0.181427	
1.899	-0.188751	
1.9	-0.195007	
1.901	-0.201111	
1.902	-0.20752	
1.903	-0.213928	
1.904	-0.218201	
1.905	-0.224609	
1.906	-0.228882	
1.907	-0.236206	
1.908	-0.240479	
1.909	-0.245056	
1.91	-0.249329	
1.911	-0.253448	
1.912	-0.258179	
1.913	-0.263062	
1.914	-0.264587	
1.915	-0.267944	
1.916	-0.270996	
1.917	-0.273132	
1.918	-0.275116	
1.919	-0.275574	
1.92	-0.279388	
1.921	-0.281372	
1.922	-0.283813	
1.923	-0.283661	
1.924	-0.283508	
1.925	-0.284271	
1.926	-0.284424	
1.927	-0.285492	
1.928	-0.284729	
1.929	-0.284576	
1.93	-0.28183	
1.931	-0.281067	
1.932	-0.280609	
1.933	-0.278168	
1.934	-0.2771	
1.935	-0.274353	
1.936	-0.272064	
1.937	-0.268402	
1.938	-0.265045	
1.939	-0.26123	
1.94	-0.257721	
1.941	-0.253906	
1.942	-0.250244	
1.943	-0.245972	
1.944	-0.239563	
1.945	-0.236359	
1.946	-0.230713	
1.947	-0.226288	
1.948	-0.2211	
1.949	-0.214691	
1.95	-0.208435	
1.951	-0.202484	
1.952	-0.197144	
1.953	-0.188751	
1.954	-0.183716	
1.955	-0.176239	
1.956	-0.169373	
1.957	-0.161438	
1.958	-0.154114	
1.959	-0.147247	
1.96	-0.138702	
1.961	-0.131226	
1.962	-0.123749	
1.963	-0.114136	
1.964	-0.106201	
1.965	-0.098114	
1.966	-0.0900269	
1.967	-0.0830078	
1.968	-0.0737	
1.969	-0.0654602	
1.97	-0.0552368	
1.971	-0.0466919	
1.972	-0.0386047	
1.973	-0.0297546	
1.974	-0.0222778	
1.975	-0.0123596	
1.976	-0.00320435	
1.977	0.00610352	
1.978	0.0154114	
1.979	0.0236511	
1.98	0.0328064	
1.981	0.0398254	
1.982	0.0492859	
1.983	0.0590515	
1.984	0.0679016	
1.985	0.0758362	
1.986	0.0846863	
1.987	0.0909424	
1.988	0.100708	
1.989	0.109253	
1.99	0.118561	
1.991	0.124817	
1.992	0.132294	
1.993	0.139923	
1.994	0.14679	
1.995	0.154877	
1.996	0.162659	
1.997	0.171051	
1.998	0.17746	
1.999	0.184479	
2	0.189056	
2.001	0.196075	
2.002	0.202484	
2.003	0.20813	
2.004	0.216217	
2.005	0.220642	
2.006	0.225677	
2.007	0.231171	
2.008	0.234985	
2.009	0.240479	
2.01	0.244751	
2.011	0.248413	
2.012	0.252838	
2.013	0.255127	
2.014	0.257874	
2.015	0.262604	
2.016	0.265656	
2.017	0.269318	
2.018	0.272522	
2.019	0.272827	
2.02	0.274506	
2.021	0.275726	
2.022	0.276642	
2.023	0.279694	
2.024	0.280457	
2.025	0.280609	
2.026	0.280151	
2.027	0.278931	
2.028	0.279388	
2.029	0.278778	
2.03	0.278015	
2.031	0.276031	
2.032	0.274811	
2.033	0.272675	
2.034	0.269775	
2.035	0.268402	
2.036	0.265503	
2.037	0.26413	
2.038	0.26062	
2.039	0.257111	
2.04	0.253143	
2.041	0.249176	
2.042	0.245667	
2.043	0.240631	
2.044	0.237427	
2.045	0.231628	
2.046	0.226593	
2.047	0.220032	
2.048	0.215454	
2.049	0.210571	
2.05	0.20401	
2.051	0.196838	
2.052	0.191956	
2.053	0.183258	
2.054	0.177002	
2.055	0.170593	
2.056	0.164032	
2.057	0.157471	
2.058	0.149689	
2.059	0.142365	
2.06	0.13382	
2.061	0.12558	
2.062	0.117493	
2.063	0.111084	
2.064	0.103302	
2.065	0.0949097	
2.066	0.0863647	
2.067	0.0767517	
2.068	0.0682068	
2.069	0.059967	
2.07	0.0515747	
2.071	0.0424194	
2.072	0.0335693	
2.073	0.0242615	
2.074	0.0157166	
2.075	0.00717163	
2.076	-0.00198364	
2.077	-0.00991821	
2.078	-0.0187683	
2.079	-0.0267029	
2.08	-0.0384521	
2.081	-0.0457764	
2.082	-0.0537109	
2.083	-0.0634766	
2.084	-0.071106	
2.085	-0.0804138	
2.086	-0.0886536	
2.087	-0.0975037	
2.088	-0.106354	
2.089	-0.11322	
2.09	-0.121765	
2.091	-0.128784	
2.092	-0.138092	
2.093	-0.14679	
2.094	-0.154114	
2.095	-0.16098	
2.096	-0.167542	
2.097	-0.174255	
2.098	-0.180817	
2.099	-0.187378	
2.1	-0.194244	
2.101	-0.202026	
2.102	-0.208435	
2.103	-0.214081	
2.104	-0.218201	
2.105	-0.224457	
2.106	-0.229797	
2.107	-0.236206	
2.108	-0.240326	
2.109	-0.245819	
2.11	-0.248718	
2.111	-0.252991	
2.112	-0.258179	
2.113	-0.262146	
2.114	-0.265503	
2.115	-0.267334	
2.116	-0.270538	
2.117	-0.272522	
2.118	-0.275574	
2.119	-0.278168	
2.12	-0.280151	
2.121	-0.281372	
2.122	-0.282745	
2.123	-0.283661	
2.124	-0.282288	
2.125	-0.284729	
2.126	-0.284576	
2.127	-0.285034	
2.128	-0.283966	
2.129	-0.283813	
2.13	-0.282593	
2.131	-0.281372	
2.132	-0.280457	
2.133	-0.279236	
2.134	-0.276947	
2.135	-0.273895	
2.136	-0.270996	
2.137	-0.267334	
2.138	-0.265045	
2.139	-0.261078	
2.14	-0.258179	
2.141	-0.254974	
2.142	-0.250854	
2.143	-0.245819	
2.144	-0.240021	
2.145	-0.236053	
2.146	-0.230865	
2.147	-0.225983	
2.148	-0.220795	
2.149	-0.215149	
2.15	-0.20813	
2.151	-0.201874	
2.152	-0.197296	
2.153	-0.189819	
2.154	-0.184479	
2.155	-0.176544	
2.156	-0.168457	
2.157	-0.160828	
2.158	-0.154114	
2.159	-0.146484	
2.16	-0.139465	
2.161	-0.131226	
2.162	-0.122833	
2.163	-0.115204	
2.164	-0.106201	
2.165	-0.0976562	
2.166	-0.0897217	
2.167	-0.0820923	
2.168	-0.0732422	
2.169	-0.065918	
2.17	-0.0550842	
2.171	-0.0473022	
2.172	-0.0389099	
2.173	-0.0297546	
2.174	-0.0212097	
2.175	-0.0115967	
2.176	-0.00259399	
2.177	0.00671387	
2.178	0.0152588	
2.179	0.0233459	
2.18	0.0326538	
2.181	0.0402832	
2.182	0.0489807	
2.183	0.0593567	
2.184	0.0683594	
2.185	0.0758362	
2.186	0.0854492	
2.187	0.0917053	
2.188	0.101471	
2.189	0.107422	
2.19	0.117035	
2.191	0.124969	
2.192	0.132294	
2.193	0.140076	
2.194	0.14679	
2.195	0.154724	
2.196	0.163116	
2.197	0.170288	
2.198	0.17746	
2.199	0.184479	
2.2	0.19043	
2.201	0.196075	
2.202	0.201416	
2.203	0.20874	
2.204	0.215454	
2.205	0.220947	
2.206	0.225525	
2.207	0.230255	
2.208	0.23468	
2.209	0.239563	
2.21	0.244904	
2.211	0.249023	
2.212	0.251923	
2.213	0.2565	
2.214	0.258179	
2.215	0.262299	
2.216	0.265198	
2.217	0.268402	
2.218	0.271912	
2.219	0.273285	
2.22	0.274353	
2.221	0.276337	
2.222	0.276947	
2.223	0.279236	
2.224	0.280457	
2.225	0.280609	
2.226	0.280762	
2.227	0.279388	
2.228	0.279236	
2.229	0.279541	
2.23	0.27771	
2.231	0.276184	
2.232	0.274506	
2.233	0.272369	
2.234	0.269623	
2.235	0.269012	
2.236	0.265808	
2.237	0.264587	
2.238	0.260925	
2.239	0.258179	
2.24	0.253296	
2.241	0.248718	
2.242	0.244751	
2.243	0.240479	
2.244	0.236969	
2.245	0.231781	
2.246	0.226288	
2.247	0.2211	
2.248	0.215302	
2.249	0.209351	
2.25	0.2034	
2.251	0.197601	
2.252	0.19104	
2.253	0.183105	
2.254	0.176239	
2.255	0.171204	
2.256	0.163879	
2.257	0.157623	
2.258	0.150604	
2.259	0.141754	
2.26	0.133514	
2.261	0.126038	
2.262	0.117798	
2.263	0.110321	
2.264	0.103607	
2.265	0.0942993	
2.266	0.085907	
2.267	0.0764465	
2.268	0.0680542	
2.269	0.0605774	
2.27	0.0512695	
2.271	0.0421143	
2.272	0.0338745	
2.273	0.0228882	
2.274	0.014801	
2.275	0.00610352	
2.276	-0.00274658	
2.277	-0.00900269	
2.278	-0.0189209	
2.279	-0.0263977	
2.28	-0.0369263	
2.281	-0.045166	
2.282	-0.0549316	
2.283	-0.0630188	
2.284	-0.0709534	
2.285	-0.0794983	
2.286	-0.0881958	
2.287	-0.0971985	
2.288	-0.10498	
2.289	-0.114594	
2.29	-0.121307	
2.291	-0.129547	
2.292	-0.137634	
2.293	-0.146179	
2.294	-0.154266	
2.295	-0.161133	
2.296	-0.167847	
2.297	-0.173798	
2.298	-0.180817	
2.299	-0.188599	
2.3	-0.19516	
2.301	-0.201416	
2.302	-0.207672	
2.303	-0.213318	
2.304	-0.217133	
2.305	-0.224762	
2.306	-0.230713	
2.307	-0.236664	
2.308	-0.240631	
2.309	-0.244904	
2.31	-0.249634	
2.311	-0.253906	
2.312	-0.258179	
2.313	-0.261536	
2.314	-0.265045	
2.315	-0.267639	
2.316	-0.270996	
2.317	-0.272675	
2.318	-0.275574	
2.319	-0.277863	
2.32	-0.279694	
2.321	-0.281677	
2.322	-0.282745	
2.323	-0.283203	
2.324	-0.282135	
2.325	-0.284576	
2.326	-0.283813	
2.327	-0.284882	
2.328	-0.283966	
2.329	-0.283966	
2.33	-0.282135	
2.331	-0.281067	
2.332	-0.279999	
2.333	-0.279236	
2.334	-0.2771	
2.335	-0.274811	
2.336	-0.271454	
2.337	-0.267487	
2.338	-0.264893	
2.339	-0.261536	
2.34	-0.258636	
2.341	-0.254669	
2.342	-0.251007	
2.343	-0.244598	
2.344	-0.240021	
2.345	-0.235443	
2.346	-0.22995	
2.347	-0.226288	
2.348	-0.221252	
2.349	-0.215454	
2.35	-0.20752	
2.351	-0.202026	
2.352	-0.196991	
2.353	-0.189667	
2.354	-0.184937	
2.355	-0.176544	
2.356	-0.168762	
2.357	-0.160828	
2.358	-0.153503	
2.359	-0.146942	
2.36	-0.139771	
2.361	-0.131531	
2.362	-0.123291	
2.363	-0.115204	
2.364	-0.105896	
2.365	-0.0984192	
2.366	-0.0900269	
2.367	-0.0820923	
2.368	-0.0737	
2.369	-0.0648499	
2.37	-0.0550842	
2.371	-0.0473022	
2.372	-0.0386047	
2.373	-0.0296021	
2.374	-0.0219727	
2.375	-0.012207	
2.376	-0.0038147	
2.377	0.00564575	
2.378	0.0152588	
2.379	0.0238037	
2.38	0.0328064	
2.381	0.0398254	
2.382	0.0495911	
2.383	0.0582886	
2.384	0.068512	
2.385	0.0764465	
2.386	0.0849915	
2.387	0.0914001	
2.388	0.100403	
2.389	0.108948	
2.39	0.11734	
2.391	0.124054	
2.392	0.133362	
2.393	0.13916	
2.394	0.146637	
2.395	0.154877	
2.396	0.162048	
2.397	0.170746	
2.398	0.177002	
2.399	0.184326	
2.4	0.190125	
2.401	0.196686	
2.402	0.202789	
2.403	0.209045	
2.404	0.215454	
2.405	0.221405	
2.406	0.225677	
2.407	0.22995	
2.408	0.235138	
2.409	0.240631	
2.41	0.244751	
2.411	0.248566	
2.412	0.252686	
2.413	0.255127	
2.414	0.257721	
2.415	0.261993	
2.416	0.264587	
2.417	0.268707	
2.418	0.271454	
2.419	0.27298	
2.42	0.274658	
2.421	0.276031	
2.422	0.278168	
2.423	0.278473	
2.424	0.281067	
2.425	0.279846	
2.426	0.280609	
2.427	0.279388	
2.428	0.278931	
2.429	0.278778	
2.43	0.277863	
2.431	0.276642	
2.432	0.275116	
2.433	0.272217	
2.434	0.269775	
2.435	0.268555	
2.436	0.265808	
2.437	0.263672	
2.438	0.260315	
2.439	0.256958	
2.44	0.252533	
2.441	0.249176	
2.442	0.245209	
2.443	0.240936	
2.444	0.237274	
2.445	0.231628	
2.446	0.226898	
2.447	0.220337	
2.448	0.214996	
2.449	0.209961	
2.45	0.203247	
2.451	0.197754	
2.452	0.191803	
2.453	0.183868	
2.454	0.17807	
2.455	0.170898	
2.456	0.163727	
2.457	0.157013	
2.458	0.150146	
2.459	0.142365	
2.46	0.134277	
2.461	0.126648	
2.462	0.117645	
2.463	0.110626	
2.464	0.103149	
2.465	0.0944519	
2.466	0.0857544	
2.467	0.0762939	
2.468	0.068512	
2.469	0.0601196	
2.47	0.0518799	
2.471	0.042572	
2.472	0.0323486	
2.473	0.0241089	
2.474	0.0151062	
2.475	0.0062561	
2.476	-0.00183105	
2.477	-0.0088501	
2.478	-0.0189209	
2.479	-0.0279236	
2.48	-0.0370789	
2.481	-0.0454712	
2.482	-0.0546265	
2.483	-0.0636292	
2.484	-0.0698853	
2.485	-0.0799561	
2.486	-0.0878906	
2.487	-0.0968933	
2.488	-0.105896	
2.489	-0.114441	
2.49	-0.121307	
2.491	-0.129852	
2.492	-0.13855	
2.493	-0.145874	
2.494	-0.154877	
2.495	-0.161285	
2.496	-0.168762	
2.497	-0.173798	
2.498	-0.180817	
2.499	-0.188141	
2.5	-0.194855	
2.501	-0.201569	
2.502	-0.20752	
2.503	-0.213165	
2.504	-0.218811	
2.505	-0.223999	
2.506	-0.228577	
2.507	-0.236511	
2.508	-0.240173	
2.509	-0.245209	
2.51	-0.248718	
2.511	-0.253754	
2.512	-0.258636	
2.513	-0.260468	
2.514	-0.26535	
2.515	-0.267944	
2.516	-0.270538	
2.517	-0.272675	
2.518	-0.274963	
2.519	-0.278015	
2.52	-0.279541	
2.521	-0.281677	
2.522	-0.282898	
2.523	-0.283966	
2.524	-0.282898	
2.525	-0.284271	
2.526	-0.285187	
2.527	-0.28595	
2.528	-0.285339	
2.529	-0.283356	
2.53	-0.282593	
2.531	-0.281525	
2.532	-0.280151	
2.533	-0.279236	
2.534	-0.277252	
2.535	-0.27359	
2.536	-0.271454	
2.537	-0.267792	
2.538	-0.264893	
2.539	-0.26062	
2.54	-0.258179	
2.541	-0.254669	
2.542	-0.249939	
2.543	-0.245056	
2.544	-0.240173	
2.545	-0.236206	
2.546	-0.230865	
2.547	-0.226135	
2.548	-0.221252	
2.549	-0.214691	
2.55	-0.207977	
2.551	-0.202484	
2.552	-0.196381	
2.553	-0.19043	
2.554	-0.184479	
2.555	-0.176697	
2.556	-0.168457	
2.557	-0.160828	
2.558	-0.154266	
2.559	-0.146484	
2.56	-0.139313	
2.561	-0.131226	
2.562	-0.122528	
2.563	-0.115204	
2.564	-0.105438	
2.565	-0.0976562	
2.566	-0.0894165	
2.567	-0.0820923	
2.568	-0.072937	
2.569	-0.0650024	
2.57	-0.0556946	
2.571	-0.0473022	
2.572	-0.0382996	
2.573	-0.030365	
2.574	-0.0215149	
2.575	-0.0115967	
2.576	-0.00320435	
2.577	0.00671387	
2.578	0.0149536	
2.579	0.0236511	
2.58	0.0318909	
2.581	0.0402832	
2.582	0.0495911	
2.583	0.0588989	
2.584	0.068512	
2.585	0.0761414	
2.586	0.0852966	
2.587	0.0915527	
2.588	0.101013	
2.589	0.108948	
2.59	0.11734	
2.591	0.124969	
2.592	0.133209	
2.593	0.139618	
2.594	0.147552	
2.595	0.155334	
2.596	0.162811	
2.597	0.171051	
2.598	0.176849	
2.599	0.184174	
2.6	0.189514	
2.601	0.19577	
2.602	0.202942	
2.603	0.208282	
2.604	0.215759	
2.605	0.22049	
