Time - Voltage	Piezo spanning  (Volt) - Voltage	
1.305	-0.285492	
1.306	-0.285645	
1.307	-0.28595	
1.308	-0.285645	
1.309	-0.285339	
1.31	-0.285797	
1.311	-0.286255	
1.312	-0.285187	
1.313	-0.284882	
1.314	-0.283813	
1.315	-0.283813	
1.316	-0.281982	
1.317	-0.281525	
1.318	-0.280914	
1.319	-0.280914	
1.32	-0.278625	
1.321	-0.276184	
1.322	-0.274811	
1.323	-0.27359	
1.324	-0.273132	
1.325	-0.271912	
1.326	-0.270081	
1.327	-0.266571	
1.328	-0.26535	
1.329	-0.263062	
1.33	-0.26123	
1.331	-0.260162	
1.332	-0.256805	
1.333	-0.253754	
1.334	-0.251617	
1.335	-0.249939	
1.336	-0.245972	
1.337	-0.244141	
1.338	-0.241241	
1.339	-0.238953	
1.34	-0.235443	
1.341	-0.231018	
1.342	-0.228424	
1.343	-0.224915	
1.344	-0.222778	
1.345	-0.220184	
1.346	-0.215302	
1.347	-0.213013	
1.348	-0.208282	
1.349	-0.20401	
1.35	-0.201263	
1.351	-0.198822	
1.352	-0.193176	
1.353	-0.189209	
1.354	-0.185089	
1.355	-0.18158	
1.356	-0.17746	
1.357	-0.173798	
1.358	-0.168915	
1.359	-0.163879	
1.36	-0.160065	
1.361	-0.154724	
1.362	-0.151062	
1.363	-0.145721	
1.364	-0.142212	
1.365	-0.137939	
1.366	-0.132599	
1.367	-0.127106	
1.368	-0.122681	
1.369	-0.117645	
1.37	-0.11261	
1.371	-0.10849	
1.372	-0.103302	
1.373	-0.0967407	
1.374	-0.092926	
1.375	-0.0886536	
1.376	-0.0828552	
1.377	-0.0793457	
1.378	-0.0720215	
1.379	-0.067749	
1.38	-0.0622559	
1.381	-0.0569153	
1.382	-0.0511169	
1.383	-0.045166	
1.384	-0.0408936	
1.385	-0.0363159	
1.386	-0.0311279	
1.387	-0.0244141	
1.388	-0.0193787	
1.389	-0.0135803	
1.39	-0.00823975	
1.391	-0.00457764	
1.392	0.000762939	
1.393	0.00732422	
1.394	0.0114441	
1.395	0.017395	
1.396	0.0228882	
1.397	0.0262451	
1.398	0.0326538	
1.399	0.0376892	
1.4	0.043335	
1.401	0.0489807	
1.402	0.0537109	
1.403	0.0585937	
1.404	0.0637817	
1.405	0.0695801	
1.406	0.0740051	
1.407	0.0799561	
1.408	0.0849915	
1.409	0.0894165	
1.41	0.0946045	
1.411	0.0991821	
1.412	0.104675	
1.413	0.109253	
1.414	0.115509	
1.415	0.119781	
1.416	0.122528	
1.417	0.128174	
1.418	0.133057	
1.419	0.137787	
1.42	0.14267	
1.421	0.147705	
1.422	0.151825	
1.423	0.155487	
1.424	0.161133	
1.425	0.164795	
1.426	0.168457	
1.427	0.17334	
1.428	0.177307	
1.429	0.181427	
1.43	0.184784	
1.431	0.188904	
1.432	0.193176	
1.433	0.196533	
1.434	0.200958	
1.435	0.204315	
1.436	0.207214	
1.437	0.210571	
1.438	0.214233	
1.439	0.21759	
1.44	0.220642	
1.441	0.225067	
1.442	0.227814	
1.443	0.231323	
1.444	0.234528	
1.445	0.236206	
1.446	0.238953	
1.447	0.242615	
1.448	0.244598	
1.449	0.246277	
1.45	0.249176	
1.451	0.250549	
1.452	0.254211	
1.453	0.256348	
1.454	0.257874	
1.455	0.259399	
1.456	0.261841	
1.457	0.261993	
1.458	0.264587	
1.459	0.265808	
1.46	0.268097	
1.461	0.271149	
1.462	0.271301	
1.463	0.272522	
1.464	0.272522	
1.465	0.274048	
1.466	0.274658	
1.467	0.2771	
1.468	0.276947	
1.469	0.27771	
1.47	0.278168	
1.471	0.27771	
1.472	0.2771	
1.473	0.279236	
1.474	0.279236	
1.475	0.278625	
1.476	0.278625	
1.477	0.2771	
1.478	0.278015	
1.479	0.277405	
1.48	0.277405	
1.481	0.277405	
1.482	0.276642	
1.483	0.275574	
1.484	0.2742	
1.485	0.272675	
1.486	0.272217	
1.487	0.271149	
1.488	0.270386	
1.489	0.26947	
1.49	0.266113	
1.491	0.264282	
1.492	0.263214	
1.493	0.261841	
1.494	0.259857	
1.495	0.258484	
1.496	0.25589	
1.497	0.252838	
1.498	0.250854	
1.499	0.248718	
1.5	0.247192	
1.501	0.245972	
1.502	0.242157	
1.503	0.239105	
1.504	0.236206	
1.505	0.232544	
1.506	0.231018	
1.507	0.227966	
1.508	0.224457	
1.509	0.221252	
1.51	0.217438	
1.511	0.214233	
1.512	0.211182	
1.513	0.207672	
1.514	0.203247	
1.515	0.199585	
1.516	0.196838	
1.517	0.191193	
1.518	0.189514	
1.519	0.185089	
1.52	0.180969	
1.521	0.177917	
1.522	0.172577	
1.523	0.168457	
1.524	0.16449	
1.525	0.160217	
1.526	0.155487	
1.527	0.15213	
1.528	0.147247	
1.529	0.141907	
1.53	0.137329	
1.531	0.132599	
1.532	0.128937	
1.533	0.123291	
1.534	0.119171	
1.535	0.114899	
1.536	0.10788	
1.537	0.10376	
1.538	0.0991821	
1.539	0.0935364	
1.54	0.0889587	
1.541	0.0849915	
1.542	0.0804138	
1.543	0.0735474	
1.544	0.0688171	
1.545	0.0642395	
1.546	0.0587463	
1.547	0.0546265	
1.548	0.0483704	
1.549	0.043335	
1.55	0.0375366	
1.551	0.0323486	
1.552	0.0273132	
1.553	0.0224304	
1.554	0.0167847	
1.555	0.0115967	
1.556	0.00549316	
1.557	0.000610352	
1.558	-0.00457764	
1.559	-0.0100708	
1.56	-0.0151062	
1.561	-0.019989	
1.562	-0.0244141	
1.563	-0.0308228	
1.564	-0.0358582	
1.565	-0.0422668	
1.566	-0.0468445	
1.567	-0.0512695	
1.568	-0.0561523	
1.569	-0.0622559	
1.57	-0.0688171	
1.571	-0.0738525	
1.572	-0.0784302	
1.573	-0.08255	
1.574	-0.0880432	
1.575	-0.0933838	
1.576	-0.0985718	
1.577	-0.103912	
1.578	-0.109558	
1.579	-0.112762	
1.58	-0.117645	
1.581	-0.12207	
1.582	-0.127106	
1.583	-0.131531	
1.584	-0.137177	
1.585	-0.142517	
1.586	-0.146027	
1.587	-0.149841	
1.588	-0.154877	
1.589	-0.159912	
1.59	-0.16449	
1.591	-0.169525	
1.592	-0.17334	
1.593	-0.176239	
1.594	-0.180969	
1.595	-0.186157	
1.596	-0.189819	
1.597	-0.194702	
1.598	-0.198059	
1.599	-0.201874	
1.6	-0.205536	
1.601	-0.208435	
1.602	-0.211792	
1.603	-0.215149	
1.604	-0.219269	
1.605	-0.223236	
1.606	-0.22644	
1.607	-0.228424	
1.608	-0.232391	
1.609	-0.234528	
1.61	-0.23819	
1.611	-0.241699	
1.612	-0.244751	
1.613	-0.246277	
1.614	-0.249481	
1.615	-0.252075	
1.616	-0.254059	
1.617	-0.258026	
1.618	-0.259094	
1.619	-0.261993	
1.62	-0.263977	
1.621	-0.26535	
1.622	-0.267181	
1.623	-0.269165	
1.624	-0.270996	
1.625	-0.272522	
1.626	-0.274658	
1.627	-0.276337	
1.628	-0.2771	
1.629	-0.278168	
1.63	-0.279388	
1.631	-0.280762	
1.632	-0.281372	
1.633	-0.282745	
1.634	-0.283508	
1.635	-0.283966	
1.636	-0.284729	
1.637	-0.285645	
1.638	-0.28595	
1.639	-0.286102	
1.64	-0.286255	
1.641	-0.285492	
1.642	-0.285187	
1.643	-0.285339	
1.644	-0.28595	
1.645	-0.286255	
1.646	-0.284119	
1.647	-0.283661	
1.648	-0.282898	
1.649	-0.28183	
1.65	-0.282288	
1.651	-0.281219	
1.652	-0.279999	
1.653	-0.27832	
1.654	-0.278168	
1.655	-0.276337	
1.656	-0.275726	
1.657	-0.274353	
1.658	-0.270996	
1.659	-0.270081	
1.66	-0.268402	
1.661	-0.26535	
1.662	-0.263519	
1.663	-0.261688	
1.664	-0.26001	
1.665	-0.257568	
1.666	-0.255585	
1.667	-0.252075	
1.668	-0.249481	
1.669	-0.247498	
1.67	-0.245361	
1.671	-0.24292	
1.672	-0.239105	
1.673	-0.235748	
1.674	-0.233765	
1.675	-0.23056	
1.676	-0.226593	
1.677	-0.223999	
1.678	-0.220642	
1.679	-0.217438	
1.68	-0.214081	
1.681	-0.208588	
1.682	-0.205536	
1.683	-0.201416	
1.684	-0.198822	
1.685	-0.195618	
1.686	-0.191498	
1.687	-0.186005	
1.688	-0.182343	
1.689	-0.17746	
1.69	-0.174255	
1.691	-0.170898	
1.692	-0.166168	
1.693	-0.162048	
1.694	-0.155792	
1.695	-0.151825	
1.696	-0.147705	
1.697	-0.144348	
1.698	-0.138397	
1.699	-0.133972	
1.7	-0.129089	
1.701	-0.123901	
1.702	-0.119476	
1.703	-0.114594	
1.704	-0.109558	
1.705	-0.104523	
1.706	-0.0997925	
1.707	-0.0938416	
1.708	-0.0897217	
1.709	-0.0846863	
1.71	-0.0785828	
1.711	-0.0749207	
1.712	-0.0692749	
1.713	-0.0642395	
1.714	-0.0578308	
1.715	-0.0526428	
1.716	-0.0488281	
1.717	-0.0427246	
1.718	-0.0375366	
1.719	-0.032959	
1.72	-0.0265503	
1.721	-0.0213623	
1.722	-0.0154114	
1.723	-0.0106812	
1.724	-0.00564575	
1.725	-0.000762939	
1.726	0.00427246	
1.727	0.0105286	
1.728	0.0160217	
1.729	0.0219727	
1.73	0.0254822	
1.731	0.0308228	
1.732	0.0360107	
1.733	0.0415039	
1.734	0.0479126	
1.735	0.0509644	
1.736	0.0564575	
1.737	0.0617981	
1.738	0.0671387	
1.739	0.072937	
1.74	0.078125	
1.741	0.0834656	
1.742	0.0869751	
1.743	0.092926	
1.744	0.0984192	
1.745	0.102997	
1.746	0.107269	
1.747	0.114136	
1.748	0.11795	
1.749	0.123291	
1.75	0.126648	
1.751	0.131378	
1.752	0.136566	
1.753	0.140686	
1.754	0.146027	
1.755	0.149994	
1.756	0.154266	
1.757	0.158234	
1.758	0.163116	
1.759	0.167389	
1.76	0.172272	
1.761	0.177307	
1.762	0.179901	
1.763	0.183411	
1.764	0.187073	
1.765	0.191193	
1.766	0.195618	
1.767	0.200043	
1.768	0.203247	
1.769	0.206451	
1.77	0.209808	
1.771	0.213623	
1.772	0.216675	
1.773	0.221558	
1.774	0.223236	
1.775	0.226135	
1.776	0.230255	
1.777	0.231781	
1.778	0.235596	
1.779	0.237732	
1.78	0.240784	
1.781	0.244141	
1.782	0.246124	
1.783	0.249176	
1.784	0.250702	
1.785	0.253448	
1.786	0.253754	
1.787	0.257416	
1.788	0.259705	
1.789	0.261536	
1.79	0.262604	
1.791	0.263672	
1.792	0.266113	
1.793	0.267487	
1.794	0.269165	
1.795	0.270386	
1.796	0.271454	
1.797	0.271912	
1.798	0.27298	
1.799	0.2742	
1.8	0.274506	
1.801	0.277405	
1.802	0.277557	
1.803	0.278931	
1.804	0.27771	
1.805	0.277405	
1.806	0.278931	
1.807	0.278931	
1.808	0.279388	
1.809	0.279236	
1.81	0.279236	
1.811	0.278015	
1.812	0.277557	
1.813	0.278015	
1.814	0.276489	
1.815	0.275421	
1.816	0.275421	
1.817	0.273285	
1.818	0.27298	
1.819	0.272217	
1.82	0.271759	
1.821	0.270844	
1.822	0.269318	
1.823	0.267029	
1.824	0.265198	
1.825	0.263672	
1.826	0.262146	
1.827	0.260468	
1.828	0.258636	
1.829	0.257111	
1.83	0.254974	
1.831	0.251465	
1.832	0.250092	
1.833	0.24704	
1.834	0.245056	
1.835	0.242615	
1.836	0.240326	
1.837	0.235443	
1.838	0.234528	
1.839	0.231781	
1.84	0.228729	
1.841	0.22644	
1.842	0.222168	
1.843	0.219116	
1.844	0.214996	
1.845	0.211792	
1.846	0.207825	
1.847	0.206299	
1.848	0.201416	
1.849	0.197906	
1.85	0.193634	
1.851	0.189819	
1.852	0.185699	
1.853	0.18158	
1.854	0.178223	
1.855	0.174561	
1.856	0.16983	
1.857	0.1651	
1.858	0.161591	
1.859	0.156403	
1.86	0.15274	
1.861	0.149384	
1.862	0.144043	
1.863	0.13855	
1.864	0.134583	
1.865	0.130615	
1.866	0.124969	
1.867	0.120544	
1.868	0.116119	
1.869	0.111542	
1.87	0.105896	
1.871	0.100861	
1.872	0.0958252	
1.873	0.0912476	
1.874	0.0868225	
1.875	0.0811768	
1.876	0.075531	
1.877	0.0700378	
1.878	0.0660706	
1.879	0.0611877	
1.88	0.0549316	
1.881	0.0500488	
1.882	0.0448608	
1.883	0.0398254	
1.884	0.0346375	
1.885	0.0291443	
1.886	0.0242615	
1.887	0.0186157	
1.888	0.0134277	
1.889	0.00823975	
1.89	0.00244141	
1.891	-0.00350952	
1.892	-0.00778198	
1.893	-0.0120544	
1.894	-0.0175476	
1.895	-0.0241089	
1.896	-0.0297546	
1.897	-0.0352478	
1.898	-0.0405884	
1.899	-0.045166	
1.9	-0.0500488	
1.901	-0.0547791	
1.902	-0.059967	
1.903	-0.0656128	
1.904	-0.0714111	
1.905	-0.0770569	
1.906	-0.0816345	
1.907	-0.085907	
1.908	-0.0914001	
1.909	-0.0958252	
1.91	-0.101624	
1.911	-0.107727	
1.912	-0.111847	
1.913	-0.115967	
1.914	-0.121307	
1.915	-0.12619	
1.916	-0.130005	
1.917	-0.136719	
1.918	-0.140991	
1.919	-0.145111	
1.92	-0.149536	
1.921	-0.153351	
1.922	-0.158539	
1.923	-0.162659	
1.924	-0.168152	
1.925	-0.171661	
1.926	-0.176239	
1.927	-0.179291	
1.928	-0.184021	
1.929	-0.187836	
1.93	-0.192261	
1.931	-0.197144	
1.932	-0.19989	
1.933	-0.2034	
1.934	-0.207672	
1.935	-0.211334	
1.936	-0.214386	
1.937	-0.218658	
1.938	-0.220947	
1.939	-0.225067	
1.94	-0.228882	
1.941	-0.23056	
1.942	-0.23407	
1.943	-0.237427	
1.944	-0.240784	
1.945	-0.24353	
1.946	-0.246887	
1.947	-0.247955	
1.948	-0.250549	
1.949	-0.253143	
1.95	-0.25528	
1.951	-0.258789	
1.952	-0.260773	
1.953	-0.263367	
1.954	-0.26474	
1.955	-0.267487	
1.956	-0.269318	
1.957	-0.271301	
1.958	-0.271912	
1.959	-0.27359	
1.96	-0.274963	
1.961	-0.276337	
1.962	-0.278778	
1.963	-0.279388	
1.964	-0.280457	
1.965	-0.281525	
1.966	-0.283203	
1.967	-0.282593	
1.968	-0.284119	
1.969	-0.283356	
1.97	-0.284576	
1.971	-0.285339	
1.972	-0.28595	
1.973	-0.285492	
1.974	-0.285645	
1.975	-0.286102	
1.976	-0.286102	
1.977	-0.28595	
1.978	-0.28595	
1.979	-0.285187	
1.98	-0.284119	
1.981	-0.283356	
1.982	-0.282593	
1.983	-0.28183	
1.984	-0.281525	
1.985	-0.280609	
1.986	-0.279236	
1.987	-0.278625	
1.988	-0.276184	
1.989	-0.274658	
1.99	-0.273437	
1.991	-0.273132	
1.992	-0.271149	
1.993	-0.26825	
1.994	-0.266876	
1.995	-0.26535	
1.996	-0.262604	
1.997	-0.261688	
1.998	-0.258179	
1.999	-0.256042	
2	-0.253601	
2.001	-0.250092	
2.002	-0.247803	
2.003	-0.246124	
2.004	-0.243683	
2.005	-0.239716	
2.006	-0.237122	
2.007	-0.234833	
2.008	-0.230865	
2.009	-0.227356	
2.01	-0.224304	
2.011	-0.221863	
2.012	-0.218201	
2.013	-0.214996	
2.014	-0.211029	
2.015	-0.20752	
2.016	-0.20401	
2.017	-0.200653	
2.018	-0.196075	
2.019	-0.192261	
2.02	-0.187836	
2.021	-0.183716	
2.022	-0.179443	
2.023	-0.175171	
2.024	-0.171661	
2.025	-0.167542	
2.026	-0.162659	
2.027	-0.158081	
2.028	-0.153351	
2.029	-0.148163	
2.03	-0.14389	
2.031	-0.140839	
2.032	-0.135345	
2.033	-0.131073	
2.034	-0.125275	
2.035	-0.121002	
2.036	-0.116425	
2.037	-0.111389	
2.038	-0.106354	
2.039	-0.101929	
2.04	-0.0956726	
2.041	-0.0906372	
2.042	-0.0852966	
2.043	-0.0814819	
2.044	-0.0753784	
2.045	-0.0712585	
2.046	-0.0662231	
2.047	-0.0598145	
2.048	-0.0543213	
2.049	-0.0491333	
2.05	-0.0445557	
2.051	-0.0395203	
2.052	-0.03479	
2.053	-0.0289917	
2.054	-0.0228882	
2.055	-0.0187683	
2.056	-0.01297	
2.057	-0.00747681	
2.058	-0.00274658	
2.059	0.00213623	
2.06	0.00793457	
2.061	0.0141907	
2.062	0.0192261	
2.063	0.0253296	
2.064	0.0292969	
2.065	0.0344849	
2.066	0.0389099	
2.067	0.045929	
2.068	0.050354	
2.069	0.0559998	
2.07	0.0614929	
2.071	0.0656128	
2.072	0.070343	
2.073	0.0761414	
2.074	0.0820923	
2.075	0.0862122	
2.076	0.0915527	
2.077	0.0958252	
2.078	0.100861	
2.079	0.105591	
2.08	0.110474	
2.081	0.117187	
2.082	0.121155	
2.083	0.126038	
2.084	0.129852	
2.085	0.13504	
2.086	0.139008	
2.087	0.144958	
2.088	0.148926	
2.089	0.153351	
2.09	0.157623	
2.091	0.161285	
2.092	0.165558	
2.093	0.170441	
2.094	0.173798	
2.095	0.17868	
2.096	0.182953	
2.097	0.185089	
2.098	0.190125	
2.099	0.194244	
2.1	0.198822	
2.101	0.2034	
2.102	0.205994	
2.103	0.209351	
2.104	0.211639	
2.105	0.214844	
2.106	0.218964	
2.107	0.223236	
2.108	0.226288	
2.109	0.229187	
2.11	0.231628	
2.111	0.233459	
2.112	0.237427	
2.113	0.241089	
2.114	0.242462	
2.115	0.245056	
2.116	0.248108	
2.117	0.247955	
2.118	0.25238	
2.119	0.253906	
2.12	0.257263	
2.121	0.259399	
2.122	0.260468	
2.123	0.261841	
2.124	0.263824	
2.125	0.265045	
2.126	0.266876	
2.127	0.268707	
2.128	0.270233	
2.129	0.272064	
2.13	0.27298	
2.131	0.272827	
2.132	0.274506	
2.133	0.274658	
2.134	0.275879	
2.135	0.277863	
2.136	0.27771	
2.137	0.276489	
2.138	0.27832	
2.139	0.277863	
2.14	0.278625	
2.141	0.280151	
2.142	0.279541	
2.143	0.278931	
2.144	0.278625	
2.145	0.278168	
2.146	0.2771	
2.147	0.278168	
2.148	0.276947	
2.149	0.275726	
2.15	0.275574	
2.151	0.273132	
2.152	0.273285	
2.153	0.271149	
2.154	0.271301	
2.155	0.269012	
2.156	0.267029	
2.157	0.26535	
2.158	0.26413	
2.159	0.262299	
2.16	0.261383	
2.161	0.258942	
2.162	0.257263	
2.163	0.255432	
2.164	0.252533	
2.165	0.250702	
2.166	0.247498	
2.167	0.246887	
2.168	0.243988	
2.169	0.241394	
2.17	0.238037	
2.171	0.234375	
2.172	0.232849	
2.173	0.229797	
2.174	0.22644	
2.175	0.222473	
2.176	0.219269	
2.177	0.215607	
2.178	0.213165	
2.179	0.209961	
2.18	0.206757	
2.181	0.203247	
2.182	0.198669	
2.183	0.194702	
2.184	0.191956	
2.185	0.187836	
2.186	0.182343	
2.187	0.179596	
2.188	0.175629	
2.189	0.171356	
2.19	0.167847	
2.191	0.162354	
2.192	0.158844	
2.193	0.154114	
2.194	0.149536	
2.195	0.144806	
2.196	0.140839	
2.197	0.135651	
2.198	0.130615	
2.199	0.126038	
2.2	0.12207	
2.201	0.117798	
2.202	0.113373	
2.203	0.107727	
2.204	0.102539	
2.205	0.0973511	
2.206	0.0917053	
2.207	0.0895691	
2.208	0.0830078	
2.209	0.0788879	
2.21	0.0720215	
2.211	0.0665283	
2.212	0.0613403	
2.213	0.0575256	
2.214	0.0526428	
2.215	0.0457764	
2.216	0.0418091	
2.217	0.0341797	
2.218	0.0311279	
2.219	0.0254822	
2.22	0.020752	
2.221	0.0157166	
2.222	0.0105286	
2.223	0.00473022	
2.224	-0.00137329	
2.225	-0.00656128	
2.226	-0.0115967	
2.227	-0.0154114	
2.228	-0.0213623	
2.229	-0.0268555	
2.23	-0.032959	
2.231	-0.0393677	
2.232	-0.043335	
2.233	-0.0485229	
2.234	-0.0540161	
2.235	-0.0584412	
2.236	-0.063324	
2.237	-0.0708008	
2.238	-0.0749207	
2.239	-0.0804138	
2.24	-0.0852966	
2.241	-0.0891113	
2.242	-0.0938416	
2.243	-0.0993347	
2.244	-0.105438	
2.245	-0.110931	
2.246	-0.115509	
2.247	-0.119476	
2.248	-0.123901	
2.249	-0.128326	
2.25	-0.133362	
2.251	-0.13916	
2.252	-0.143433	
2.253	-0.147552	
2.254	-0.153351	
2.255	-0.157013	
2.256	-0.161285	
2.257	-0.167236	
2.258	-0.16983	
2.259	-0.174103	
2.26	-0.178833	
2.261	-0.1828	
2.262	-0.18631	
2.263	-0.191193	
2.264	-0.194855	
2.265	-0.198669	
2.266	-0.203247	
2.267	-0.205536	
2.268	-0.210114	
2.269	-0.213013	
2.27	-0.216522	
2.271	-0.220795	
2.272	-0.223236	
2.273	-0.227356	
2.274	-0.22995	
2.275	-0.233765	
2.276	-0.237579	
2.277	-0.239716	
2.278	-0.241852	
2.279	-0.245361	
2.28	-0.247192	
2.281	-0.249634	
2.282	-0.252533	
2.283	-0.255585	
2.284	-0.256805	
2.285	-0.259552	
2.286	-0.262756	
2.287	-0.263672	
2.288	-0.266113	
2.289	-0.267792	
2.29	-0.269623	
2.291	-0.272064	
2.292	-0.273895	
2.293	-0.274658	
2.294	-0.275879	
2.295	-0.277557	
2.296	-0.279846	
2.297	-0.280304	
2.298	-0.281372	
2.299	-0.281982	
2.3	-0.281982	
2.301	-0.282898	
2.302	-0.283661	
2.303	-0.284882	
2.304	-0.284882	
2.305	-0.285645	
2.306	-0.285797	
2.307	-0.285492	
2.308	-0.285797	
2.309	-0.285034	
2.31	-0.285797	
2.311	-0.28595	
2.312	-0.284271	
2.313	-0.284119	
2.314	-0.283203	
2.315	-0.283356	
2.316	-0.283661	
2.317	-0.28244	
2.318	-0.281372	
2.319	-0.280304	
2.32	-0.279236	
2.321	-0.275879	
2.322	-0.275421	
2.323	-0.274353	
2.324	-0.27298	
2.325	-0.271759	
2.326	-0.269012	
2.327	-0.266571	
2.328	-0.264587	
2.329	-0.263672	
2.33	-0.261383	
2.331	-0.259705	
2.332	-0.257111	
2.333	-0.253754	
2.334	-0.251923	
2.335	-0.249023	
2.336	-0.246429	
2.337	-0.244293	
2.338	-0.241547	
2.339	-0.238495	
2.34	-0.235291	
2.341	-0.231476	
2.342	-0.228119	
2.343	-0.22583	
2.344	-0.222778	
2.345	-0.219269	
2.346	-0.215607	
2.347	-0.213013	
2.348	-0.20813	
2.349	-0.203552	
2.35	-0.2005	
2.351	-0.197906	
2.352	-0.193787	
2.353	-0.189514	
2.354	-0.185547	
2.355	-0.181122	
2.356	-0.176697	
2.357	-0.173645	
2.358	-0.16861	
2.359	-0.164337	
2.36	-0.159912	
2.361	-0.154877	
2.362	-0.150146	
2.363	-0.145874	
2.364	-0.142212	
2.365	-0.137634	
2.366	-0.132904	
2.367	-0.126801	
2.368	-0.12207	
2.369	-0.11734	
2.37	-0.113525	
2.371	-0.108337	
2.372	-0.103302	
2.373	-0.0984192	
2.374	-0.0930786	
2.375	-0.0872803	
2.376	-0.0836182	
2.377	-0.0785828	
2.378	-0.0730896	
2.379	-0.0683594	
2.38	-0.0619507	
2.381	-0.0561523	
2.382	-0.0500488	
2.383	-0.0456238	
2.384	-0.040741	
2.385	-0.0363159	
2.386	-0.0308228	
2.387	-0.0241089	
2.388	-0.0193787	
2.389	-0.0134277	
2.39	-0.0088501	
2.391	-0.00366211	
2.392	0.000610352	
2.393	0.00656128	
2.394	0.0123596	
2.395	0.017395	
2.396	0.0212097	
2.397	0.0270081	
2.398	0.032959	
2.399	0.038147	
2.4	0.0436401	
2.401	0.0489807	
2.402	0.0547791	
2.403	0.0587463	
2.404	0.0646973	
2.405	0.068512	
2.406	0.0738525	
2.407	0.080719	
2.408	0.085144	
2.409	0.0900269	
2.41	0.0944519	
2.411	0.0996399	
2.412	0.104828	
2.413	0.109253	
2.414	0.115356	
2.415	0.118866	
2.416	0.122528	
2.417	0.128937	
2.418	0.133514	
2.419	0.137939	
2.42	0.142517	
2.421	0.147858	
2.422	0.151825	
2.423	0.155945	
2.424	0.160828	
2.425	0.164185	
2.426	0.168915	
2.427	0.173187	
2.428	0.177307	
2.429	0.181732	
2.43	0.184479	
2.431	0.187988	
2.432	0.192108	
2.433	0.196533	
2.434	0.200653	
2.435	0.20401	
2.436	0.207062	
2.437	0.210571	
2.438	0.214233	
2.439	0.217438	
2.44	0.2211	
2.441	0.224915	
2.442	0.227966	
2.443	0.231628	
2.444	0.234222	
2.445	0.236053	
2.446	0.239105	
2.447	0.242462	
2.448	0.243988	
2.449	0.247345	
2.45	0.249023	
2.451	0.251312	
2.452	0.253448	
2.453	0.25589	
2.454	0.257568	
2.455	0.259094	
2.456	0.26123	
2.457	0.262909	
2.458	0.26413	
2.459	0.266266	
2.46	0.268402	
2.461	0.271149	
2.462	0.270691	
2.463	0.272522	
2.464	0.272675	
2.465	0.2742	
2.466	0.275269	
2.467	0.2771	
2.468	0.277252	
2.469	0.276642	
2.47	0.276947	
2.471	0.277405	
2.472	0.278931	
2.473	0.279236	
2.474	0.278778	
2.475	0.278168	
2.476	0.278625	
2.477	0.277557	
2.478	0.277863	
2.479	0.277252	
2.48	0.2771	
2.481	0.277863	
2.482	0.276489	
2.483	0.274506	
2.484	0.274353	
2.485	0.273285	
2.486	0.272369	
2.487	0.271454	
2.488	0.269012	
2.489	0.269012	
2.49	0.267181	
2.491	0.264282	
2.492	0.262604	
2.493	0.262604	
2.494	0.26062	
2.495	0.257111	
2.496	0.255585	
2.497	0.254059	
2.498	0.250854	
2.499	0.248718	
2.5	0.247192	
2.501	0.244446	
2.502	0.241699	
2.503	0.239868	
2.504	0.236511	
2.505	0.232086	
2.506	0.229492	
2.507	0.228271	
2.508	0.224762	
2.509	0.2211	
2.51	0.21698	
2.511	0.214539	
2.512	0.210571	
2.513	0.20752	
2.514	0.204163	
2.515	0.200043	
2.516	0.196228	
2.517	0.19104	
2.518	0.188141	
2.519	0.185394	
2.52	0.181274	
2.521	0.177917	
2.522	0.173035	
2.523	0.169067	
2.524	0.164337	
2.525	0.159454	
2.526	0.15564	
2.527	0.151978	
2.528	0.14679	
2.529	0.142365	
2.53	0.137634	
2.531	0.132904	
2.532	0.128174	
2.533	0.123901	
2.534	0.119171	
2.535	0.115204	
2.536	0.108032	
2.537	0.104065	
2.538	0.0982666	
2.539	0.0939941	
2.54	0.0892639	
2.541	0.0849915	
2.542	0.0804138	
2.543	0.0733948	
2.544	0.068512	
2.545	0.0630188	
2.546	0.0596619	
2.547	0.0538635	
2.548	0.0488281	
2.549	0.0434875	
2.55	0.038147	
2.551	0.032196	
2.552	0.0271606	
2.553	0.0227356	
2.554	0.0172424	
2.555	0.0109863	
2.556	0.00518799	
2.557	-0.000457764	
2.558	-0.00457764	
2.559	-0.00961304	
2.56	-0.0143433	
2.561	-0.0201416	
2.562	-0.0248718	
2.563	-0.0309753	
2.564	-0.0363159	
2.565	-0.0418091	
2.566	-0.0466919	
2.567	-0.0512695	
2.568	-0.0572205	
2.569	-0.0622559	
2.57	-0.0679016	
2.571	-0.0730896	
2.572	-0.0778198	
2.573	-0.08255	
2.574	-0.0881958	
2.575	-0.093689	
2.576	-0.0976562	
2.577	-0.10437	
2.578	-0.109406	
2.579	-0.112915	
2.58	-0.117645	
2.581	-0.121765	
2.582	-0.127716	
2.583	-0.131531	
2.584	-0.136871	
2.585	-0.143127	
2.586	-0.146637	
2.587	-0.150146	
2.588	-0.155029	
2.589	-0.159607	
2.59	-0.164642	
2.591	-0.16922	
2.592	-0.17334	
2.593	-0.176849	
2.594	-0.180969	
2.595	-0.186462	
2.596	-0.189667	
2.597	-0.19455	
2.598	-0.198059	
2.599	-0.201874	
2.6	-0.205231	
2.601	-0.207367	
2.602	-0.21225	
2.603	-0.215607	
2.604	-0.218964	
2.605	-0.223083	
2.606	-0.225525	
2.607	-0.228882	
2.608	-0.231934	
2.609	-0.234985	
